"","MSOA","residents","annual_income","NIC","ITEMS_SUM","ITEMS_per_capita","prescriptions_per_capita","prescriptions","NIC_per_capita","avg_generic_ratio","min_generic_ratio","max_generic_ratio","practices","residents_per_practice"
"3316","E02006097",6370,26000,254596.36,32737,5.139,0.61,3885,39.968,0.548,0.508940852819807,0.570631970260223,3,2123
"3317","E02006099",6829,39000,60879.36,7722,1.131,0.17,1158,8.915,0.5,0.5,0.5,1,6829
"3318","E02006101",5602,31720,79794.7500000001,11109,1.983,0.251,1404,14.244,0.502,0.502136752136752,0.502136752136752,1,5602
"3319","E02006102",7141,27560,74327.9799999999,7933,1.111,0.17,1214,10.409,0.501,0.500823723228995,0.500823723228995,1,7141
"3320","E02006103",7234,34840,46057.56,6542,0.904,0.113,818,6.367,0.527,0.526894865525672,0.526894865525672,1,7234
"3321","E02006107",8164,28600,80987.5900000001,8750,1.072,0.159,1295,9.92,0.526,0.525868725868726,0.525868725868726,1,8164
"3322","E02006108",8561,30160,40975.44,5468,0.639,0.12,1024,4.786,0.554,0.5537109375,0.5537109375,1,8561
"3323","E02006110",7892,28080,225568.05,29016,3.677,0.409,3224,28.582,0.473,0.437275985663082,0.508261211644375,2,3946
"3324","E02006113",7327,26520,195405.95,25122,3.429,0.411,3011,26.669,0.506,0.49426063470628,0.518300653594771,2,3663
"3325","E02006116",7856,33280,17726.15,2986,0.38,0.073,574,2.256,0.54,0.54006968641115,0.54006968641115,1,7856
"3326","E02006117",5546,28600,84097.6399999999,12945,2.334,0.341,1893,15.164,0.521,0.489397794741306,0.553221288515406,2,2773
"3327","E02006119",8269,28600,301068.12,31007,3.75,0.406,3360,36.409,0.596,0.499749121926744,0.709677419354839,3,2756
"3328","E02006120",8887,30680,60480.61,6123,0.689,0.124,1102,6.806,0.566,0.566243194192377,0.566243194192377,1,8887
"3329","E02006122",6495,29120,95119.65,11071,1.705,0.303,1965,14.645,0.522,0.496365524402908,0.547904191616767,2,3247
"3330","E02006123",6744,33280,57328.55,9102,1.35,0.163,1096,8.501,0.514,0.513686131386861,0.513686131386861,1,6744
"3331","E02006124",7286,26520,55422.36,5334,0.732,0.14,1019,7.607,0.58,0.579980372914622,0.579980372914622,1,7286
"3332","E02006125",7331,28080,63577.0300000001,8455,1.153,0.158,1160,8.672,0.565,0.564655172413793,0.564655172413793,1,7331
"3333","E02006126",8319,31720,129325.55,12577,1.512,0.218,1814,15.546,0.466,0.465821389195149,0.465821389195149,1,8319
"3334","E02006128",8399,31720,74475.0100000001,9490,1.13,0.203,1709,8.867,0.552,0.5,0.582484725050917,3,2799
"3335","E02006129",7673,26520,190993.19,22060,2.875,0.266,2039,24.892,0.691,0.444883835887296,0.9375,2,3836
"3336","E02006130",7479,30160,142183.64,16596,2.219,0.423,3166,19.011,0.493,0.486124401913876,0.503325942350333,3,2493
"3337","E02006131",7837,34320,27709.68,3872,0.494,0.088,691,3.536,0.576,0.575976845151954,0.575976845151954,1,7837
"3338","E02006133",6891,33280,69565.8700000001,8413,1.221,0.178,1229,10.095,0.546,0.545972335231896,0.545972335231896,1,6891
"3339","E02006134",9164,35360,91474.63,8723,0.952,0.136,1247,9.982,0.563,0.562951082598236,0.562951082598236,1,9164
"3340","E02006136",8648,38480,116581.61,15113,1.748,0.25,2158,13.481,0.488,0.449260042283298,0.527227722772277,2,4324
"3341","E02006137",8751,28080,90064.6,13074,1.494,0.166,1454,10.292,0.567,0.566712517193948,0.566712517193948,1,8751
"3342","E02006139",7061,24960,127686.19,13394,1.897,0.235,1656,18.083,0.515,0.515096618357488,0.515096618357488,1,7061
"3343","E02006140",8466,30680,37013.2200000001,5037,0.595,0.111,940,4.372,0.62,0.620212765957447,0.620212765957447,1,8466
"3344","E02006141",10330,26000,136518.59,18633,1.804,0.262,2705,13.216,0.656,0.5,1,5,2066
"3345","E02006143",7231,39520,119845.88,15917,2.201,0.214,1546,16.574,0.592,0.591849935316947,0.591849935316947,1,7231
"3346","E02006144",7977,26520,147565.39,18103,2.269,0.218,1737,18.499,0.516,0.515831894070236,0.515831894070236,1,7977
"3347","E02006145",5593,39000,89109.3700000002,11960,2.138,0.247,1379,15.932,0.542,0.541696881798405,0.541696881798405,1,5593
"3348","E02006147",7626,40040,66453.4500000002,8564,1.123,0.164,1252,8.714,0.556,0.55591054313099,0.55591054313099,1,7626
"3349","E02006151",8792,31200,68086.5600000001,7960,0.905,0.195,1716,7.744,0.716,0.519846350832266,1,3,2930
"3350","E02006153",7050,40560,480.92,17,0.002,0.001,9,0.068,0,0,0,1,7050
"3351","E02006154",9886,34320,95302.55,11121,1.125,0.151,1491,9.64,0.767,0.533647375504711,1,2,4943
"3352","E02006159",5754,28080,268188.33,27401,4.762,0.544,3128,46.609,0.568,0.542083578575633,0.593421973407978,2,2877
"3353","E02006160",8356,28600,109957.06,13490,1.614,0.261,2184,13.159,0.544,0.534701857282502,0.553832902670112,2,4178
"3354","E02006164",7421,25480,162455.62,20313,2.737,0.345,2561,21.891,0.543,0.497986577181208,0.587301587301587,2,3710
"3355","E02006165",7384,27560,81908.8299999999,9540,1.292,0.173,1281,11.093,0.583,0.583138173302108,0.583138173302108,1,7384
"3356","E02006166",7193,33280,148782.16,18192,2.529,0.246,1770,20.684,0.486,0.485875706214689,0.485875706214689,1,7193
"3357","E02006167",8722,24960,299907.89,36527,4.188,0.459,4002,34.385,0.563,0.511544381734223,0.613695090439277,3,2907
"3358","E02006168",8446,27560,105.19,22,0.003,0.001,11,0.012,0.273,0.272727272727273,0.272727272727273,1,8446
"3359","E02006170",5145,34320,105841.38,13111,2.548,0.27,1387,20.572,0.474,0.473684210526316,0.473684210526316,1,5145
"3360","E02006171",8914,30680,119377.86,15749,1.767,0.184,1636,13.392,0.557,0.556845965770171,0.556845965770171,1,8914
"3361","E02006173",6948,41080,51894.94,8585,1.236,0.139,965,7.469,0.528,0.528497409326425,0.528497409326425,1,6948
"3362","E02006174",10349,35880,132604.38,14574,1.408,0.166,1713,12.813,0.483,0.483362521891419,0.483362521891419,1,10349
"3363","E02006177",9837,33280,154347.71,16640,1.692,0.257,2529,15.691,0.476,0.468654434250765,0.482391482391482,2,4918
"3364","E02006178",7866,30680,23536.47,3082,0.392,0.089,699,2.992,0.567,0.566523605150215,0.566523605150215,1,7866
"3365","E02006180",6700,30680,32481.19,4284,0.639,0.118,791,4.848,0.576,0.576485461441214,0.576485461441214,1,6700
"3366","E02006184",5430,34320,51127.3199999999,4053,0.746,0.18,977,9.416,0.615,0.615148413510747,0.615148413510747,1,5430
"3367","E02006185",7196,29640,189078.03,17729,2.464,0.376,2708,26.275,0.529,0.526603001364257,0.532206119162641,2,3598
"3368","E02006187",7225,37440,70362.1799999999,8195,1.134,0.175,1263,9.739,0.508,0.508313539192399,0.508313539192399,1,7225
"3369","E02006192",8110,36400,96937.3400000003,12453,1.536,0.172,1395,11.953,0.504,0.503942652329749,0.503942652329749,1,8110
"3370","E02006194",7659,30160,152366.4,15585,2.035,0.227,1736,19.894,0.535,0.534562211981567,0.534562211981567,1,7659
"3371","E02006195",8315,39520,135464.38,18394,2.212,0.206,1712,16.292,0.464,0.464369158878505,0.464369158878505,1,8315
"3372","E02006197",8235,28080,306307.3,34992,4.249,0.437,3599,37.196,0.362,0,0.576158940397351,3,2745
"3373","E02006199",8209,39000,81793.5399999999,8374,1.02,0.144,1183,9.964,0.609,0.608622147083686,0.608622147083686,1,8209
"3374","E02006201",12199,44200,210193.36,24975,2.047,0.188,2294,17.23,0.483,0.483435047951177,0.483435047951177,1,12199
"3375","E02006206",8358,28080,321962.73,33004,3.949,0.424,3542,38.522,0.582,0.502523836231071,0.736842105263158,3,2786
"3376","E02006208",8157,28600,130963.41,13460,1.65,0.203,1655,16.055,0.514,0.514199395770393,0.514199395770393,1,8157
"3377","E02006210",5486,33280,38970.4300000001,5244,0.956,0.176,965,7.104,0.52,0.52020725388601,0.52020725388601,1,5486
"3378","E02006212",7875,32760,115094.38,12943,1.644,0.187,1476,14.615,0.543,0.543360433604336,0.543360433604336,1,7875
"3379","E02006213",6555,31200,31939.2,4452,0.679,0.12,786,4.872,0.485,0.484732824427481,0.484732824427481,1,6555
"3380","E02006214",6119,29120,169217.97,19821,3.239,0.426,2607,27.655,0.512,0.488029465930018,0.535831689677844,2,3059
"3381","E02006215",7844,32240,65023.2600000001,8657,1.104,0.148,1160,8.29,0.538,0.537931034482759,0.537931034482759,1,7844
"3382","E02006216",8710,35880,87756.5199999999,11321,1.3,0.143,1246,10.075,0.62,0.619582664526485,0.619582664526485,1,8710
"3383","E02006218",7851,27040,578253.47,76955,9.802,0.821,6443,73.653,0.503,0.463559742191373,0.563611491108071,4,1962
"3384","E02006220",7398,30680,50334.6900000001,6218,0.84,0.145,1074,6.804,0.591,0.591247672253259,0.591247672253259,1,7398
"3385","E02006223",7170,28080,108664.17,15815,2.206,0.445,3192,15.155,0.615,0.565807327001357,0.664825046040516,5,1434
"3386","E02006226",9677,33800,126219.72,18440,1.906,0.239,2309,13.043,0.549,0.488875526157547,0.609907120743034,2,4838
"3387","E02006227",6065,39000,98429.2099999999,13271,2.188,0.234,1420,16.229,0.491,0.490845070422535,0.490845070422535,1,6065
"3388","E02006228",5758,33800,71076.4599999999,9271,1.61,0.187,1079,12.344,0.543,0.543095458758109,0.543095458758109,1,5758
"3389","E02006229",5667,33800,158597.53,18727,3.305,0.316,1791,27.986,0.52,0.520379676158571,0.520379676158571,1,5667
"3390","E02006230",10444,35880,202931.4,27274,2.611,0.185,1929,19.43,0.499,0.499222395023328,0.499222395023328,1,10444
"3391","E02006233",11170,29640,465549.56,60336,5.402,0.373,4162,41.679,0.492,0.469548133595285,0.515151515151515,2,5585
"3392","E02006237",7726,36920,84504.0700000001,12320,1.595,0.185,1431,10.938,0.467,0.46680642907058,0.46680642907058,1,7726
"3393","E02006238",9636,28080,201982.2,25707,2.668,0.296,2854,20.961,0.562,0.556760665220535,0.566961250849762,2,4818
"3394","E02006239",6558,35360,67574.05,10052,1.533,0.18,1179,10.304,0.547,0.5470737913486,0.5470737913486,1,6558
"3395","E02006241",8688,30680,79945.3900000001,10717,1.234,0.148,1290,9.202,0.557,0.556589147286822,0.556589147286822,1,8688
"3396","E02006246",7463,33280,153923.49,20548,2.753,0.239,1786,20.625,0.553,0.553191489361702,0.553191489361702,1,7463
"3397","E02006249",7876,39000,127401.1,12604,1.6,0.207,1628,16.176,0.54,0.53992628992629,0.53992628992629,1,7876
"3398","E02006250",9938,30160,271463.97,31889,3.209,0.324,3223,27.316,0.53,0.511705685618729,0.548635409377187,2,4969
"3399","E02006251",9700,32240,158098.63,13763,1.419,0.169,1638,16.299,0.736,0.542257865515114,1,3,3233
"3400","E02006252",9134,31200,155767.2,12301,1.347,0.177,1617,17.054,0.497,0.49721706864564,0.49721706864564,1,9134
"3401","E02006253",7055,36400,372.03,5,0.001,0.001,5,0.053,0.4,0.4,0.4,1,7055
"3402","E02006254",8826,27040,238789.18,29374,3.328,0.248,2185,27.055,0.499,0.498855835240275,0.498855835240275,1,8826
"3403","E02006255",7799,32760,243562.91,18069,2.317,0.26,2031,31.23,0.512,0.511570654849828,0.511570654849828,1,7799
"3404","E02006257",6660,25480,110418.32,11845,1.779,0.224,1490,16.579,0.558,0.558389261744966,0.558389261744966,1,6660
"3405","E02006258",8991,29120,338755.51,32984,3.669,0.397,3566,37.677,0.523,0.519115890083632,0.525898520084567,2,4495
"3406","E02006260",8792,27560,4032.26,524,0.06,0.029,256,0.459,0.754,0.75390625,0.75390625,1,8792
"3407","E02006262",8659,37440,128686.64,16400,1.894,0.179,1546,14.862,0.497,0.497412677878396,0.497412677878396,1,8659
"3408","E02006263",7278,34840,77030.1600000001,9967,1.369,0.174,1264,10.584,0.514,0.514240506329114,0.514240506329114,1,7278
"3409","E02006265",6956,34320,77723.5700000002,10387,1.493,0.183,1276,11.174,0.492,0.492163009404389,0.492163009404389,1,6956
"3410","E02006266",9129,40040,160230,20112,2.203,0.185,1693,17.552,0.501,0.500886001181335,0.500886001181335,1,9129
"3411","E02006267",8381,41080,102950.99,14107,1.683,0.175,1469,12.284,0.547,0.546630360789653,0.546630360789653,1,8381
"3412","E02006268",6278,28600,231826.84,33886,5.398,0.334,2098,36.927,0.515,0.514775977121068,0.514775977121068,1,6278
"3413","E02006271",8492,34840,185277.02,28524,3.359,0.244,2069,21.818,0.497,0.496858385693572,0.496858385693572,1,8492
"3414","E02006272",7401,34840,25478.92,3556,0.48,0.101,747,3.443,0.563,0.558823529411765,0.568022440392707,2,3700
"3415","E02006273",6330,36920,62979.58,8905,1.407,0.188,1192,9.949,0.487,0.486577181208054,0.486577181208054,1,6330
"3416","E02006274",7197,41600,135290.44,15466,2.149,0.22,1582,18.798,0.524,0.524020227560051,0.524020227560051,1,7197
"3417","E02006277",7968,54080,175367.530000001,14902,1.87,0.222,1767,22.009,0.534,0.533672891907187,0.533672891907187,1,7968
"3418","E02006279",9053,34840,155007.68,19230,2.124,0.202,1829,17.122,0.392,0.259259259259259,0.523862375138735,2,4526
"3419","E02006282",6204,39000,142183.51,17021,2.744,0.373,2313,22.918,0.537,0.5,0.573868488471392,2,3102
"3420","E02006284",7796,30160,365316.92,49517,6.352,0.484,3774,46.86,0.541,0.532193732193732,0.549281822684497,2,3898
"3421","E02006288",8865,38480,118355.1,17580,1.983,0.183,1618,13.351,0.479,0.478986402966625,0.478986402966625,1,8865
"3422","E02006289",8273,32240,129076.95,17980,2.173,0.193,1595,15.602,0.564,0.564263322884012,0.564263322884012,1,8273
"3423","E02006290",8136,31200,86506.09,11679,1.435,0.179,1459,10.633,0.531,0.531185743660041,0.531185743660041,1,8136
"3424","E02006291",7039,36920,121438.06,16850,2.394,0.228,1603,17.252,0.515,0.514660012476606,0.514660012476606,1,7039
"3425","E02006293",10705,36400,53942.6,8167,0.763,0.097,1043,5.039,0.539,0.538830297219559,0.538830297219559,1,10705
"3426","E02006294",8096,35360,89925.6100000001,11781,1.455,0.174,1407,11.107,0.564,0.564321250888415,0.564321250888415,1,8096
"3427","E02006295",9295,36920,96244.8499999999,8877,0.955,0.147,1363,10.354,0.574,0.573734409391049,0.573734409391049,1,9295
"3428","E02006296",12773,42640,84818.09,8551,0.669,0.111,1415,6.64,0.49,0.489752650176678,0.489752650176678,1,12773
"3429","E02006300",7507,28600,137772.99,14613,1.947,0.308,2315,18.353,0.572,0.568245125348189,0.575121163166397,2,3753
"3430","E02006301",5896,28600,358120.220000001,36464,6.185,0.617,3637,60.74,0.529,0.511212814645309,0.546143250688705,2,2948
"3431","E02006304",7468,29120,2684.76,646,0.087,0.031,234,0.36,0.714,0.713675213675214,0.713675213675214,1,7468
"3432","E02006305",9224,24960,223227.46,22994,2.493,0.234,2154,24.201,0.486,0.48560817084494,0.48560817084494,1,9224
"3433","E02006306",7217,25480,325608.7,30893,4.281,0.49,3533,45.117,0.472,0.454244762954796,0.490401396160558,2,3608
"3434","E02006308",7198,23920,70711.14,9075,1.261,0.169,1214,9.824,0.596,0.567612687813022,0.625,2,3599
"3435","E02006309",6800,24440,115578.23,13257,1.95,0.314,2137,16.997,0.58,0.544321329639889,0.614718614718615,2,3400
"3436","E02006313",10139,27560,119842.54,16316,1.609,0.16,1625,11.82,0.524,0.524307692307692,0.524307692307692,1,10139
"3437","E02006315",5904,32240,72827.86,10254,1.737,0.222,1309,12.335,0.574,0.574484339190222,0.574484339190222,1,5904
"3438","E02006317",6008,47320,2.11,1,0,0,1,0,1,1,1,1,6008
"3439","E02006318",6337,63960,203564.9,20215,3.19,0.433,2742,32.123,0.55,0.541416566626651,0.558550185873606,2,3168
"3440","E02006321",6307,57200,48496.3400000001,5850,0.928,0.163,1030,7.689,0.518,0.5,0.53515625,2,3153
"3441","E02006324",7430,49920,29720.93,3410,0.459,0.108,803,4,0.792,0.619921363040629,1,4,1857
"3442","E02006325",8944,79560,71928.87,6729,0.752,0.13,1161,8.042,0.569,0.569336778639104,0.569336778639104,1,8944
"3443","E02006326",6530,52000,108502.49,10030,1.536,0.222,1449,16.616,0.571,0.571428571428571,0.571428571428571,1,6530
"3444","E02006331",7168,60320,75706.98,8728,1.218,0.169,1210,10.562,0.521,0.520661157024793,0.520661157024793,1,7168
"3445","E02006333",9489,48880,6708.51,349,0.037,0.017,165,0.707,0.455,0.454545454545455,0.454545454545455,1,9489
"3446","E02006334",8441,88920,64675.1499999999,5821,0.69,0.137,1160,7.662,0.605,0.605172413793103,0.605172413793103,1,8441
"3447","E02006335",7834,45240,37295.9900000001,4277,0.546,0.11,862,4.761,0.595,0.595127610208817,0.595127610208817,1,7834
"3448","E02006337",8741,56680,20054.46,2642,0.302,0.073,636,2.294,0.646,0.64622641509434,0.64622641509434,1,8741
"3449","E02006338",6806,50960,8585.62,833,0.122,0.004,30,1.261,0.345,0,0.689655172413793,2,3403
"3450","E02006342",7216,45240,146401.67,12513,1.734,0.235,1694,20.288,0.532,0.328767123287671,0.75,3,2405
"3451","E02006344",8500,56680,86977.6400000002,8639,1.016,0.152,1294,10.233,0.567,0.567233384853168,0.567233384853168,1,8500
"3452","E02006345",6672,48360,28808.75,3006,0.451,0.114,758,4.318,0.547,0.547493403693931,0.547493403693931,1,6672
"3453","E02006346",9829,67600,91321.2900000001,7546,0.768,0.128,1255,9.291,0.513,0.513147410358566,0.513147410358566,1,9829
"3454","E02006354",8976,62920,15436.48,1129,0.126,0.054,483,1.72,0.615,0.614906832298137,0.614906832298137,1,8976
"3455","E02006355",7807,37440,185671.46,18590,2.381,0.24,1874,23.783,0.745,0.490646712987707,1,2,3903
"3456","E02006356",10467,51480,58160.11,5366,0.513,0.102,1066,5.557,0.606,0.606003752345216,0.606003752345216,1,10467
"3457","E02006358",8525,39000,113161.93,11764,1.38,0.163,1389,13.274,0.626,0.532448377581121,0.761904761904762,3,2841
"3458","E02006359",5930,62920,60.76,7,0.001,0.001,7,0.01,0.571,0.571428571428571,0.571428571428571,1,5930
"3459","E02006362",6654,56160,222853.75,19984,3.003,0.316,2101,33.492,0.497,0.49690623512613,0.49690623512613,1,6654
"3460","E02006363",5887,52000,70514.4900000001,5780,0.982,0.213,1256,11.978,0.53,0.530254777070064,0.530254777070064,1,5887
"3461","E02006366",7996,61880,84342.3800000001,7551,0.944,0.148,1185,10.548,0.772,0.544453852667231,1,2,3998
"3462","E02006367",5779,50440,82895.9699999999,6676,1.155,0.221,1277,14.344,0.553,0.552858261550509,0.552858261550509,1,5779
"3463","E02006368",5596,52520,125612.51,14819,2.648,0.283,1581,22.447,0.528,0.528146742567995,0.528146742567995,1,5596
"3464","E02006369",6489,45240,150869.49,21500,3.313,0.292,1892,23.25,0.625,0.486754966887417,0.7625,2,3244
"3465","E02006373",7561,48360,140982.28,18207,2.408,0.287,2167,18.646,0.565,0.526950354609929,0.602377807133421,2,3780
"3466","E02006375",6242,52520,66633.88,9315,1.492,0.197,1232,10.675,0.523,0.522727272727273,0.522727272727273,1,6242
"3467","E02006376",9110,42640,12.75,5,0.001,0,4,0.001,0.75,0.75,0.75,1,9110
"3468","E02006377",5804,53040,57996.7,6806,1.173,0.183,1064,9.993,0.57,0.570488721804511,0.570488721804511,1,5804
"3469","E02006380",7123,57200,124580.53,11494,1.614,0.221,1577,17.49,0.519,0.519340519974635,0.519340519974635,1,7123
"3470","E02006382",6528,37440,125497.7,14057,2.153,0.241,1572,19.225,0.475,0.475190839694656,0.475190839694656,1,6528
"3471","E02006384",10053,42640,110508.05,12384,1.232,0.15,1504,10.993,0.511,0.51063829787234,0.51063829787234,1,10053
"3472","E02006385",9978,60320,77611.69,8301,0.832,0.125,1245,7.778,0.553,0.552610441767068,0.552610441767068,1,9978
"3473","E02006387",6427,43160,41991.78,4547,0.707,0.137,882,6.534,0.535,0.535147392290249,0.535147392290249,1,6427
"3474","E02006388",8857,42640,110266.96,9480,1.07,0.156,1382,12.45,0.46,0.368421052631579,0.551724137931034,2,4428
"3475","E02006393",6384,47320,112876.77,11386,1.784,0.224,1430,17.681,0.555,0.555244755244755,0.555244755244755,1,6384
"3476","E02006395",9120,41080,46204.39,5344,0.586,0.103,943,5.066,0.526,0.525980911983033,0.525980911983033,1,9120
"3477","E02006400",5672,51480,59987.57,5771,1.017,0.184,1043,10.576,0.563,0.562799616490892,0.562799616490892,1,5672
"3478","E02006404",6615,38480,109539.45,13656,2.064,0.229,1516,16.559,0.525,0.525065963060686,0.525065963060686,1,6615
"3479","E02006405",10363,43160,102140.79,9583,0.925,0.185,1912,9.856,0.534,0.529801324503311,0.538461538461538,2,5181
"3480","E02006407",8796,40040,76736.2200000002,7815,0.888,0.143,1258,8.724,0.586,0.585850556438792,0.585850556438792,1,8796
"3481","E02006413",6106,40040,43176.66,4658,0.763,0.142,869,7.071,0.566,0.566168009205984,0.566168009205984,1,6106
