"","MSOA","residents","annual_income","NIC","ITEMS_SUM","ITEMS_per_capita","prescriptions_per_capita","prescriptions","NIC_per_capita","avg_generic_ratio","min_generic_ratio","max_generic_ratio","practices","residents_per_practice"
"771","E02001264",8149,32240,60559.4200000001,10216,1.254,0.138,1128,7.432,0.543,0.542553191489362,0.542553191489362,1,8149
"772","E02001267",7422,30680,114007.63,15542,2.094,0.203,1504,15.361,0.545,0.544547872340426,0.544547872340426,1,7422
"773","E02001268",7196,33280,74818.7,9811,1.363,0.168,1212,10.397,0.528,0.528052805280528,0.528052805280528,1,7196
"774","E02001269",8266,29120,235716.080000001,35863,4.339,0.25,2064,28.516,0.512,0.512112403100775,0.512112403100775,1,8266
"775","E02001271",6547,30680,118404.09,15099,2.306,0.221,1448,18.085,0.488,0.487569060773481,0.487569060773481,1,6547
"776","E02001272",7850,37960,95773.7099999999,12546,1.598,0.173,1359,12.2,0.586,0.586460632818249,0.586460632818249,1,7850
"777","E02001273",8882,37440,204566.39,26328,2.964,0.214,1897,23.032,0.516,0.516078017923036,0.516078017923036,1,8882
"778","E02001276",7931,31200,34345.35,3667,0.462,0.1,791,4.331,0.589,0.589127686472819,0.589127686472819,1,7931
"779","E02001279",8426,42120,344733.15,42668,5.064,0.753,6343,40.913,0.575,0.540469973890339,0.604323308270677,6,1404
"780","E02001282",9008,39520,114115.95,16628,1.846,0.245,2211,12.668,0.6,0.573552425665102,0.634615384615385,3,3002
"781","E02001283",8645,39000,85347.0900000001,10544,1.22,0.144,1247,9.872,0.619,0.619085805934242,0.619085805934242,1,8645
"782","E02001286",7894,45760,149304.76,16527,2.094,0.304,2396,18.914,0.579,0.571752265861027,0.585820895522388,2,3947
"783","E02001288",7547,33280,154686.64,18002,2.385,0.209,1577,20.496,0.581,0.58148383005707,0.58148383005707,1,7547
"784","E02001289",10082,35360,209908.55,28004,2.778,0.18,1818,20.82,0.534,0.533553355335534,0.533553355335534,1,10082
"785","E02001292",7864,31720,2785.59,472,0.06,0.019,153,0.354,0.747,0.696629213483146,0.796875,2,3932
"786","E02001294",7832,27040,47700.64,6516,0.832,0.111,873,6.09,0.62,0.619702176403207,0.619702176403207,1,7832
"787","E02001295",7330,21320,265687.15,29246,3.99,0.419,3068,36.247,0.54,0.517473942366646,0.562282533054976,2,3665
"788","E02001296",8933,22360,32069.61,3796,0.425,0.086,766,3.59,0.689,0.689295039164491,0.689295039164491,1,8933
"789","E02001297",6703,26000,155112.3,19831,2.959,0.235,1577,23.141,0.573,0.573240329740013,0.573240329740013,1,6703
"790","E02001299",8850,28600,423236.79,40565,4.584,0.416,3686,47.823,0.53,0.479644361254095,0.579728857327308,2,4425
"791","E02001300",7922,25480,297446.07,35527,4.485,0.402,3184,37.547,0.514,0.493047508690614,0.535665294924554,2,3961
"792","E02001301",8099,24960,311007.81,33668,4.157,0.683,5533,38.401,0.598,0.532828282828283,0.711649365628604,5,1619
"793","E02001305",8197,32240,174.48,23,0.003,0.002,15,0.021,0.4,0.4,0.4,1,8197
"794","E02001309",7669,26520,315193.14,34604,4.512,0.738,5663,41.1,0.612,0.513829787234043,0.672436750998668,6,1278
"795","E02001310",8988,26000,227723.67,24597,2.737,0.4,3591,25.336,0.581,0.543677458766035,0.638487208008899,4,2247
"796","E02001311",8317,29120,195704.76,23141,2.782,0.421,3500,23.531,0.572,0.520137103684661,0.614566284779051,3,2772
"797","E02001312",7790,28080,54146.61,7145,0.917,0.131,1024,6.951,0.621,0.62109375,0.62109375,1,7790
"798","E02001315",7689,32240,133558.61,15767,2.051,0.352,2704,17.37,0.623,0.587420042643923,0.643048128342246,3,2563
"799","E02001316",6546,26000,25821.84,2873,0.439,0.096,629,3.945,0.679,0.678855325914149,0.678855325914149,1,6546
"800","E02001317",8444,28600,366313.22,43644,5.169,0.832,7028,43.381,0.582,0.555627009646302,0.594082840236686,8,1055
"801","E02001318",7869,27560,308711.97,33919,4.31,0.541,4260,39.231,0.564,0.503812316715542,0.618803418803419,3,2623
"802","E02001319",7356,24440,2434.8,294,0.04,0.017,126,0.331,0.627,0.626984126984127,0.626984126984127,1,7356
"803","E02001325",7775,36920,118089.28,11971,1.54,0.261,2032,15.188,0.575,0.498884758364312,0.652110625909753,2,3887
"804","E02001326",7702,32240,72630.6699999999,8566,1.112,0.155,1190,9.43,0.547,0.547058823529412,0.547058823529412,1,7702
"805","E02001329",7603,19760,186271.58,23746,3.123,0.231,1759,24.5,0.489,0.489482660602615,0.489482660602615,1,7603
"806","E02001330",8706,23920,52752.77,7449,0.856,0.118,1029,6.059,0.584,0.584062196307094,0.584062196307094,1,8706
"807","E02001331",10062,23400,89244.1900000002,11413,1.134,0.133,1338,8.869,0.517,0.517189835575486,0.517189835575486,1,10062
"808","E02001332",6644,20800,164895.91,20325,3.059,0.246,1633,24.819,0.487,0.48683404776485,0.48683404776485,1,6644
"809","E02001333",8200,23920,252302.22,32549,3.969,0.365,2989,30.769,0.511,0.501470588235294,0.521178637200737,2,4100
"810","E02001334",5780,20280,64648.73,9242,1.599,0.216,1250,11.185,0.646,0.537068965517241,0.755555555555556,2,2890
"811","E02001336",6833,20280,176867.81,21844,3.197,0.551,3765,25.884,0.551,0.473684210526316,0.624787775891341,5,1366
"812","E02001338",5935,24440,179752.54,22385,3.772,0.325,1931,30.287,0.611,0.521860986547085,0.700680272108844,2,2967
"813","E02001339",6739,26520,106001.43,14310,2.123,0.334,2250,15.73,0.611,0.503577817531306,0.780952380952381,3,2246
"814","E02001340",8997,30160,30083.71,3923,0.436,0.082,735,3.344,0.571,0.571428571428571,0.571428571428571,1,8997
"815","E02001341",6857,22880,587840.56,70589,10.294,0.749,5136,85.729,0.514,0.424736663268773,0.559322033898305,3,2285
"816","E02001342",7172,31720,54519.9500000001,6735,0.939,0.141,1013,7.602,0.574,0.573543928923988,0.573543928923988,1,7172
"817","E02001345",5637,34320,47580.3500000001,6543,1.161,0.172,969,8.441,0.571,0.570691434468524,0.570691434468524,1,5637
"818","E02001346",7070,23400,94015.21,10732,1.518,0.255,1804,13.298,0.645,0.54399243140965,0.805555555555556,3,2356
"819","E02001347",7653,26520,229209.94,26816,3.504,0.296,2269,29.95,0.776,0.483365949119374,1,4,1913
"820","E02001348",7222,26520,21227.06,2551,0.353,0.09,653,2.939,0.629,0.629402756508423,0.629402756508423,1,7222
"821","E02001349",7966,27040,271918.38,37835,4.75,0.374,2979,34.135,0.563,0.515800203873598,0.609636184857424,2,3983
"822","E02001350",7856,22360,109800.15,13998,1.782,0.239,1880,13.977,0.647,0.596571428571429,0.714285714285714,3,2618
"823","E02001352",7416,22880,255924.93,32764,4.418,0.494,3661,34.51,0.591,0.55286800276434,0.609865470852018,3,2472
"824","E02001354",7613,23400,29635.23,5258,0.691,0.107,814,3.893,0.613,0.613022113022113,0.613022113022113,1,7613
"825","E02001355",6664,22360,61625.3000000001,9498,1.425,0.241,1604,9.247,0.652,0.641532756489493,0.662893081761006,2,3332
"826","E02001356",5584,22880,235161.08,23587,4.224,0.357,1993,42.113,0.502,0.502257902659308,0.502257902659308,1,5584
"827","E02001360",8358,19240,174486.29,22904,2.74,0.287,2402,20.877,0.566,0.540037243947858,0.591867469879518,2,4179
"828","E02001361",7618,23400,73257.1600000001,9915,1.302,0.219,1669,9.616,0.609,0.599571734475375,0.619047619047619,2,3809
"829","E02001362",7401,24440,43576.59,6134,0.829,0.134,995,5.888,0.595,0.594974874371859,0.594974874371859,1,7401
"830","E02001363",7788,21840,89106.34,12279,1.577,0.246,1913,11.441,0.572,0.545909849749583,0.597202797202797,2,3894
"831","E02001365",9049,22880,125630.29,15791,1.745,0.252,2284,13.883,0.386,0,0.579173838209983,3,3016
"832","E02001367",9304,29120,180637.65,23064,2.479,0.202,1879,19.415,0.492,0.444444444444444,0.539572192513369,2,4652
"833","E02001369",7655,20280,281003.67,38190,4.989,0.643,4923,36.709,0.599,0.576534052596089,0.64306784660767,5,1531
"834","E02001370",6186,18720,118336.04,12999,2.101,0.339,2094,19.13,0.568,0.557291666666667,0.578556263269639,2,3093
"835","E02001371",7447,24440,75694.67,10826,1.454,0.16,1192,10.164,0.564,0.563758389261745,0.563758389261745,1,7447
"836","E02001372",6221,25480,121282.66,14116,2.269,0.36,2242,19.496,0.585,0.299145299145299,0.810810810810811,5,1244
"837","E02001373",9253,24440,339649.99,40482,4.375,0.515,4766,36.707,0.572,0.521412037037037,0.603686635944701,4,2313
"838","E02001376",8469,20280,120007.73,14547,1.718,0.262,2219,14.17,0.628,0.608856088560886,0.647577092511013,2,4234
"839","E02001380",7526,31720,42255.99,6688,0.889,0.123,929,5.615,0.622,0.622174381054898,0.622174381054898,1,7526
"840","E02001381",9286,22880,206204.81,29355,3.161,0.364,3382,22.206,0.604,0.591435185185185,0.612510860121633,3,3095
"841","E02001385",8157,17680,198839.22,20194,2.476,0.337,2749,24.377,0.432,0.325187969924812,0.566001287830006,3,2719
"842","E02001386",7545,21320,40653.68,5044,0.669,0.113,849,5.388,0.647,0.646643109540636,0.646643109540636,1,7545
"843","E02001387",8025,37960,372491.9,43714,5.447,0.729,5848,46.416,0.574,0.536024844720497,0.604961832061069,5,1605
"844","E02001388",8860,27040,128945.9,14129,1.595,0.258,2286,14.554,0.563,0.53428093645485,0.592660550458716,2,4430
"845","E02001389",6232,23920,97858.0299999999,12366,1.984,0.223,1392,15.703,0.583,0.582614942528736,0.582614942528736,1,6232
"846","E02001390",8756,19760,148512.46,18909,2.16,0.182,1590,16.961,0.795,0.590163934426229,1,2,4378
"847","E02001392",5717,33800,129861.19,16199,2.833,0.271,1547,22.715,0.569,0.569489334195217,0.569489334195217,1,5717
"848","E02001394",10143,23920,34144.58,4285,0.422,0.085,866,3.366,0.667,0.66743648960739,0.66743648960739,1,10143
"849","E02001395",6056,33800,33711.24,4830,0.798,0.136,826,5.567,0.619,0.61864406779661,0.61864406779661,1,6056
"850","E02001397",7631,28080,198617,21700,2.844,0.351,2682,26.028,0.576,0.548802946593002,0.603988603988604,2,3815
"851","E02001398",7758,28080,191360,22868,2.948,0.345,2677,24.666,0.576,0.570266272189349,0.581132075471698,2,3879
"852","E02001400",6614,26520,164483.54,20945,3.167,0.265,1755,24.869,0.542,0.542450142450142,0.542450142450142,1,6614
"853","E02001401",7872,28080,84285.9900000002,8768,1.114,0.159,1252,10.707,0.546,0.545527156549521,0.545527156549521,1,7872
"854","E02001402",8384,33800,127694.13,14072,1.678,0.195,1634,15.231,0.57,0.569767441860465,0.569767441860465,1,8384
"855","E02001403",6035,24440,152980.09,20862,3.457,0.392,2368,25.349,0.614,0.575994781474234,0.651497005988024,2,3017
"856","E02001404",7260,22880,32319.34,4018,0.553,0.1,728,4.452,0.658,0.657967032967033,0.657967032967033,1,7260
"857","E02001406",7779,33800,70867.7,7948,1.022,0.142,1106,9.11,0.593,0.593128390596745,0.593128390596745,1,7779
"858","E02001407",6179,32240,196552.99,25189,4.077,0.333,2059,31.81,0.473,0.473045167557067,0.473045167557067,1,6179
"859","E02001408",5753,34840,59927.3100000001,8290,1.441,0.206,1184,10.417,0.562,0.5625,0.5625,1,5753
"860","E02001411",5871,29120,275790.15,35201,5.996,0.546,3206,46.975,0.551,0.540507111935683,0.561988672120831,2,2935
"861","E02001413",9682,29640,49261.77,7009,0.724,0.111,1072,5.088,0.496,0.496268656716418,0.496268656716418,1,9682
"862","E02001414",5355,37960,30333.17,3972,0.742,0.143,765,5.664,0.495,0.409090909090909,0.580080753701211,2,2677
"863","E02001415",6592,28080,62943.9699999999,7161,1.086,0.178,1173,9.549,0.643,0.536732929991357,0.75,2,3296
"864","E02001417",7187,24440,244512.23,27965,3.891,0.431,3099,34.021,0.511,0.272727272727273,0.607344632768362,4,1796
"865","E02001418",5235,27040,166819.35,24407,4.662,0.322,1684,31.866,0.555,0.554631828978622,0.554631828978622,1,5235
"866","E02001419",6818,22360,514372.37,58258,8.545,0.855,5828,75.443,0.573,0.521549031855091,0.634730538922156,5,1363
"867","E02001421",10509,28080,130529.19,13969,1.329,0.143,1501,12.421,0.57,0.570286475682878,0.570286475682878,1,10509
"868","E02001425",10460,28600,19926.21,2922,0.279,0.064,671,1.905,0.596,0.596125186289121,0.596125186289121,1,10460
"869","E02001426",5400,28600,136480.04,14162,2.623,0.428,2313,25.274,0.536,0.534283170080142,0.536974789915966,2,2700
"870","E02001428",5453,36400,112283.48,13838,2.538,0.279,1520,20.591,0.496,0.496052631578947,0.496052631578947,1,5453
"871","E02001429",6751,30680,99539.09,12373,1.833,0.276,1861,14.744,0.663,0.637385086823289,0.688208616780045,2,3375
"872","E02001432",8398,23400,233246.22,36304,4.323,0.252,2114,27.774,0.465,0.465468306527909,0.465468306527909,1,8398
"873","E02001433",7642,29120,41116.05,6043,0.791,0.116,883,5.38,0.613,0.612684031710079,0.612684031710079,1,7642
"874","E02001434",7210,30680,163150.42,18707,2.595,0.304,2189,22.628,0.556,0.512891986062718,0.598143236074271,2,3605
"875","E02001435",8058,27560,137770.11,18526,2.299,0.189,1525,17.097,0.52,0.52,0.52,1,8058
"876","E02001436",8704,31200,85994.2800000001,8427,0.968,0.161,1403,9.88,0.542,0.240677966101695,0.785714285714286,3,2901
"877","E02001437",9586,29640,214097.86,30152,3.145,0.29,2784,22.334,0.556,0.509433962264151,0.60183299389002,2,4793
"878","E02001438",7500,32240,37606.61,5061,0.675,0.113,846,5.014,0.613,0.613475177304965,0.613475177304965,1,7500
"879","E02001439",6291,26520,260410.91,36493,5.801,0.483,3036,41.394,0.642,0.519151138716356,0.814814814814815,3,2097
"880","E02001442",5887,33800,233556.67,31320,5.32,0.626,3688,39.673,0.591,0.559491978609626,0.642436149312377,3,1962
"881","E02001446",6837,31720,175933.58,20768,3.038,0.251,1713,25.733,0.51,0.510215995329831,0.510215995329831,1,6837
"882","E02001449",9241,30160,39018.64,4374,0.473,0.105,966,4.222,0.633,0.626086956521739,0.63924794359577,2,4620
"883","E02001450",8187,34840,40000.82,6349,0.775,0.109,895,4.886,0.645,0.644692737430168,0.644692737430168,1,8187
"884","E02001452",6623,21840,142187.51,18963,2.863,0.338,2238,21.469,0.629,0.609112709832134,0.649442755825735,2,3311
"885","E02001453",8676,32760,86621.2800000002,11165,1.287,0.154,1339,9.984,0.532,0.531740104555639,0.531740104555639,1,8676
"886","E02001458",7668,30160,352140.84,38129,4.972,0.687,5269,45.923,0.609,0.582531458179127,0.64404432132964,5,1533
"887","E02001459",7267,24960,84559.93,11154,1.535,0.289,2097,11.636,0.646,0.352941176470588,0.888888888888889,5,1453
"888","E02001460",7528,22880,118025.9,16988,2.257,0.265,1992,15.678,0.601,0.575837742504409,0.625874125874126,2,3764
"889","E02001462",7529,21840,259412.66,32138,4.269,0.461,3471,34.455,0.617,0.566807313642757,0.668613138686131,3,2509
"890","E02001464",6867,22880,111385.88,14629,2.13,0.202,1388,16.22,0.589,0.589337175792507,0.589337175792507,1,6867
"891","E02001465",6395,19760,152975.45,22262,3.481,0.341,2182,23.921,0.585,0.560956175298805,0.608414239482201,2,3197
"892","E02001467",7547,27040,50474.28,7127,0.944,0.14,1060,6.688,0.553,0.552830188679245,0.552830188679245,1,7547
"893","E02001468",7841,27040,71309.24,9860,1.257,0.158,1239,9.094,0.496,0.495560936238902,0.495560936238902,1,7841
"894","E02001469",7829,29120,156348.62,18870,2.41,0.408,3195,19.97,0.512,0.471003134796238,0.56547619047619,3,2609
"895","E02001471",7525,24440,72454.86,9692,1.288,0.162,1222,9.629,0.522,0.522094926350245,0.522094926350245,1,7525
"896","E02001473",7660,26520,89505.0600000001,10262,1.34,0.183,1403,11.685,0.526,0.526015680684248,0.526015680684248,1,7660
"897","E02001475",6168,22360,50976.7900000001,6290,1.02,0.16,985,8.265,0.554,0.554314720812183,0.554314720812183,1,6168
"898","E02001476",7626,23920,153686.58,23595,3.094,0.348,2654,20.153,0.514,0.495798319327731,0.56025538707103,4,1906
"899","E02001478",7909,26000,144695.16,15908,2.011,0.314,2487,18.295,0.532,0.530853761622992,0.533742331288344,2,3954
"900","E02001479",6173,36920,66350.61,7921,1.283,0.205,1264,10.749,0.521,0.521360759493671,0.521360759493671,1,6173
"901","E02001481",8109,30160,152339.890000001,19186,2.366,0.228,1852,18.787,0.481,0.480561555075594,0.480561555075594,1,8109
"902","E02001482",7723,21320,233256.41,27842,3.605,0.387,2987,30.203,0.528,0.525069637883008,0.531914893617021,2,3861
"903","E02001484",7663,29640,136334.53,14132,1.844,0.202,1545,17.791,0.487,0.486731391585761,0.486731391585761,1,7663
"904","E02001485",6382,24440,52709.4299999999,8419,1.319,0.163,1039,8.259,0.57,0.569778633301251,0.569778633301251,1,6382
"905","E02001489",8293,35360,112412.47,13036,1.572,0.167,1389,13.555,0.536,0.536357091432685,0.536357091432685,1,8293
"906","E02001490",8743,33800,170472.18,20311,2.323,0.361,3159,19.498,0.54,0.498632010943912,0.604615384615385,4,2185
"907","E02001491",6833,22880,132349.67,20775,3.04,0.454,3101,19.369,0.593,0.5,0.658878504672897,7,976
"908","E02001492",7846,30680,53388.2299999999,7153,0.912,0.143,1124,6.805,0.475,0.47508896797153,0.47508896797153,1,7846
"909","E02001493",7970,21840,127182.18,13652,1.713,0.197,1568,15.958,0.487,0.486607142857143,0.486607142857143,1,7970
"910","E02001496",6026,31720,98069.4300000003,11713,1.944,0.226,1360,16.274,0.512,0.511764705882353,0.511764705882353,1,6026
"911","E02001501",7971,33800,124030.71,16195,2.032,0.354,2819,15.56,0.536,0.518518518518518,0.550649350649351,4,1992
"912","E02001502",8342,29640,123.83,48,0.006,0.004,37,0.015,0.757,0.756756756756757,0.756756756756757,1,8342
"913","E02001503",7518,31200,78733.12,9311,1.238,0.18,1353,10.473,0.495,0.49519586104952,0.49519586104952,1,7518
"914","E02001504",7329,41080,95.77,9,0.001,0.001,9,0.013,0.667,0.666666666666667,0.666666666666667,1,7329
"915","E02001509",6279,28600,209844.76,26032,4.146,0.415,2605,33.42,0.57,0.563114754098361,0.577617328519856,2,3139
"916","E02001512",7642,29640,199950.87,23716,3.103,0.24,1834,26.165,0.504,0.504362050163577,0.504362050163577,1,7642
"917","E02001513",7803,34320,47472.1,6327,0.811,0.107,836,6.084,0.612,0.61244019138756,0.61244019138756,1,7803
"918","E02001514",7267,24960,231051.39,35038,4.822,0.565,4104,31.795,0.589,0.545176110260337,0.6128,4,1816
"919","E02001515",9257,23920,85937.5900000001,12287,1.327,0.138,1278,9.284,0.604,0.604068857589984,0.604068857589984,1,9257
"920","E02001516",6098,27040,141188.55,21785,3.572,0.273,1664,23.153,0.522,0.522235576923077,0.522235576923077,1,6098
"921","E02001517",7886,29640,22546.46,3678,0.466,0.086,676,2.859,0.666,0.665680473372781,0.665680473372781,1,7886
"922","E02001518",10013,27040,63069.77,8998,0.899,0.098,984,6.299,0.636,0.636178861788618,0.636178861788618,1,10013
"923","E02001519",6749,27560,127315.74,17168,2.544,0.327,2208,18.864,0.607,0.604366812227074,0.609595484477893,2,3374
"924","E02001520",10662,31720,1434.2,38,0.004,0.003,31,0.135,0.71,0.709677419354839,0.709677419354839,1,10662
"925","E02001521",11267,26000,620732.01,97733,8.674,0.656,7395,55.093,0.572,0.505536831969186,0.624197002141328,5,2253
"926","E02001522",8687,23400,117992.5,14174,1.632,0.177,1537,13.583,0.554,0.554326610279766,0.554326610279766,1,8687
"927","E02001523",6755,28600,58956.81,3639,0.539,0.084,566,8.728,0.547,0.260377358490566,0.833333333333333,2,3377
"928","E02001525",6010,21840,146302.85,19358,3.221,0.387,2327,24.343,0.597,0.584172661870504,0.609391675560299,2,3005
"929","E02001526",5827,25480,193429,23240,3.988,0.295,1719,33.195,0.547,0.546829552065154,0.546829552065154,1,5827
"930","E02001527",5900,31200,115411.01,16922,2.868,0.236,1394,19.561,0.542,0.54232424677188,0.54232424677188,1,5900
"931","E02001528",10286,27040,243453.1,33025,3.211,0.268,2757,23.668,0.588,0.537792278412181,0.637254901960784,2,5143
"932","E02001531",6424,24440,164529.61,24386,3.796,0.276,1776,25.612,0.525,0.525337837837838,0.525337837837838,1,6424
"933","E02001532",9492,32760,309233.02,44072,4.643,0.336,3185,32.578,0.551,0.498209489704566,0.603575184016824,2,4746
"934","E02001534",9135,27560,176907.17,26195,2.868,0.194,1772,19.366,0.505,0.50451467268623,0.50451467268623,1,9135
"935","E02001538",7945,27560,400086.99,60120,7.567,0.475,3773,50.357,0.528,0.523911875335841,0.531380753138075,2,3972
