"","MSOA","residents","annual_income","NIC","ITEMS_SUM","ITEMS_per_capita","prescriptions_per_capita","prescriptions","NIC_per_capita","avg_generic_ratio","min_generic_ratio","max_generic_ratio","practices","residents_per_practice"
"3392","E02006265",6956,34320,101644.84,14155,2.035,0.204,1421,14.613,0.494,0.494018296973962,0.494018296973962,1,6956
"3393","E02006266",9129,40040,233190.2,30689,3.362,0.221,2019,25.544,0.473,0.473006438831104,0.473006438831104,1,9129
"3394","E02006267",8381,41080,96147.2300000002,14094,1.682,0.178,1491,11.472,0.547,0.546613011401744,0.546613011401744,1,8381
"3395","E02006268",6278,28600,230688.75,33505,5.337,0.34,2135,36.746,0.499,0.499297423887588,0.499297423887588,1,6278
"3396","E02006271",8492,34840,181028.77,29820,3.512,0.242,2051,21.318,0.506,0.505607020965383,0.505607020965383,1,8492
"3397","E02006272",7401,34840,22330.71,3004,0.406,0.088,653,3.017,0.614,0.614088820826952,0.614088820826952,1,7401
"3398","E02006273",6330,36920,69161.52,9705,1.533,0.192,1213,10.926,0.491,0.490519373454246,0.490519373454246,1,6330
"3399","E02006274",7197,41600,138060.8,17020,2.365,0.225,1619,19.183,0.539,0.539221741815936,0.539221741815936,1,7197
"3400","E02006277",7968,54080,183286.98,20152,2.529,0.239,1908,23.003,0.527,0.527253668763103,0.527253668763103,1,7968
"3401","E02006279",9053,34840,147909.81,19253,2.127,0.2,1810,16.338,0.522,0.522099447513812,0.522099447513812,1,9053
"3402","E02006282",6204,39000,145302.24,17657,2.846,0.371,2299,23.421,0.535,0.486183074265976,0.582822085889571,2,3102
"3403","E02006284",7796,30160,376716.13,52228,6.699,0.491,3824,48.322,0.525,0.520282186948854,0.529910504003768,2,3898
"3404","E02006288",8865,38480,120614.57,17607,1.986,0.194,1723,13.606,0.454,0.454439930354034,0.454439930354034,1,8865
"3405","E02006289",8273,32240,133274.13,19168,2.317,0.198,1638,16.11,0.557,0.556776556776557,0.556776556776557,1,8273
"3406","E02006290",8136,31200,89721.21,12246,1.505,0.179,1455,11.028,0.54,0.54020618556701,0.54020618556701,1,8136
"3407","E02006291",7039,36920,123553.54,17226,2.447,0.235,1651,17.553,0.523,0.523319200484555,0.523319200484555,1,7039
"3408","E02006293",10705,36400,54430.03,8807,0.823,0.098,1052,5.085,0.544,0.543726235741445,0.543726235741445,1,10705
"3409","E02006294",8096,35360,96548.1700000001,12003,1.483,0.173,1402,11.925,0.567,0.567047075606277,0.567047075606277,1,8096
"3410","E02006295",9295,36920,109710.53,9952,1.071,0.155,1444,11.803,0.556,0.556094182825485,0.556094182825485,1,9295
"3411","E02006296",12773,42640,82866.8200000002,8424,0.66,0.111,1418,6.488,0.496,0.495768688293371,0.495768688293371,1,12773
"3412","E02006300",7507,28600,141765.27,15158,2.019,0.311,2337,18.884,0.567,0.565461847389558,0.567765567765568,2,3753
"3413","E02006301",5896,28600,115587.09,11662,1.978,0.246,1448,19.604,0.561,0.560773480662983,0.560773480662983,1,5896
"3414","E02006304",7468,29120,4189.77,967,0.129,0.044,326,0.561,0.699,0.699386503067485,0.699386503067485,1,7468
"3415","E02006305",9224,24960,223404.11,23675,2.567,0.23,2124,24.22,0.478,0.47834274952919,0.47834274952919,1,9224
"3416","E02006306",7217,25480,309986.87,31113,4.311,0.482,3478,42.952,0.481,0.458751393534002,0.503562945368171,2,3608
"3417","E02006308",7198,23920,64827.69,9189,1.277,0.163,1171,9.006,0.647,0.559688581314879,0.733333333333333,2,3599
"3418","E02006309",6800,24440,119162.76,13552,1.993,0.31,2107,17.524,0.591,0.543689320388349,0.639097744360902,2,3400
"3419","E02006313",10139,27560,129160.87,17496,1.726,0.167,1693,12.739,0.503,0.503248670998228,0.503248670998228,1,10139
"3420","E02006315",5904,32240,68786.51,10220,1.731,0.224,1325,11.651,0.551,0.550943396226415,0.550943396226415,1,5904
"3421","E02006317",6008,47320,51.38,3,0,0,3,0.009,0,0,0,1,6008
"3422","E02006318",6337,63960,212077.34,21531,3.398,0.452,2862,33.467,0.546,0.541216600341103,0.550317316409791,2,3168
"3423","E02006321",6307,57200,48334.34,6279,0.996,0.159,1005,7.664,0.783,0.565737051792829,1,2,3153
"3424","E02006324",7430,49920,34535.95,4313,0.58,0.124,924,4.648,0.722,0.616222760290557,0.866666666666667,4,1857
"3425","E02006325",8944,79560,74635.8300000001,7199,0.805,0.138,1238,8.345,0.568,0.567851373182553,0.567851373182553,1,8944
"3426","E02006326",6530,52000,132551.36,12263,1.878,0.234,1529,20.299,0.557,0.556572923479398,0.556572923479398,1,6530
"3427","E02006331",7168,60320,81987.2900000002,8939,1.247,0.182,1308,11.438,0.543,0.542813455657492,0.542813455657492,1,7168
"3428","E02006333",9489,48880,6487.35,223,0.024,0.014,132,0.684,0.462,0.462121212121212,0.462121212121212,1,9489
"3429","E02006334",8441,88920,61495.9899999999,5344,0.633,0.138,1163,7.285,0.596,0.595872742906277,0.595872742906277,1,8441
"3430","E02006335",7834,45240,36252.42,4430,0.565,0.111,867,4.628,0.589,0.589388696655133,0.589388696655133,1,7834
"3431","E02006337",8741,56680,22671.57,2618,0.3,0.078,682,2.594,0.611,0.611436950146628,0.611436950146628,1,8741
"3432","E02006338",6806,50960,16.46,9,0.001,0.001,9,0.002,0.667,0.666666666666667,0.666666666666667,1,6806
"3433","E02006342",7216,45240,150497.68,13089,1.814,0.233,1678,20.856,0.511,0.511323003575685,0.511323003575685,1,7216
"3434","E02006344",8500,56680,92037.43,9125,1.074,0.152,1294,10.828,0.573,0.572642967542504,0.572642967542504,1,8500
"3435","E02006345",6672,48360,26255.11,2973,0.446,0.112,744,3.935,0.56,0.560483870967742,0.560483870967742,1,6672
"3436","E02006346",9829,67600,98668.3,8253,0.84,0.131,1284,10.038,0.521,0.521028037383178,0.521028037383178,1,9829
"3437","E02006354",8976,62920,17230.6,1253,0.14,0.059,527,1.92,0.63,0.629981024667932,0.629981024667932,1,8976
"3438","E02006355",7807,37440,193673.04,19728,2.527,0.242,1889,24.808,0.539,0.506907545164718,0.571428571428571,2,3903
"3439","E02006356",10467,51480,64265.94,5719,0.546,0.106,1105,6.14,0.604,0.603619909502262,0.603619909502262,1,10467
"3440","E02006358",8525,39000,112113.16,12410,1.456,0.164,1397,13.151,0.526,0.526127415891195,0.526127415891195,1,8525
"3441","E02006362",6654,56160,214910.86,20486,3.079,0.312,2073,32.298,0.494,0.493970091654607,0.493970091654607,1,6654
"3442","E02006363",5887,52000,67612.83,5742,0.975,0.206,1214,11.485,0.515,0.514827018121911,0.514827018121911,1,5887
"3443","E02006366",7996,61880,86871.5900000001,7585,0.949,0.144,1155,10.864,0.274,0,0.547660311958406,2,3998
"3444","E02006367",5779,50440,76687.1,7083,1.226,0.223,1289,13.27,0.572,0.571761055081458,0.571761055081458,1,5779
"3445","E02006368",5596,52520,128349.13,15113,2.701,0.293,1637,22.936,0.531,0.530849114233354,0.530849114233354,1,5596
"3446","E02006369",6489,45240,156009.14,22212,3.423,0.306,1986,24.042,0.611,0.49185667752443,0.729166666666667,2,3244
"3447","E02006373",7561,48360,145597.82,19252,2.546,0.288,2180,19.256,0.564,0.520891364902507,0.60752688172043,2,3780
"3448","E02006375",6242,52520,72409.45,9615,1.54,0.214,1338,11.6,0.522,0.521674140508221,0.521674140508221,1,6242
"3449","E02006377",5804,53040,58924.29,7092,1.222,0.197,1144,10.152,0.594,0.593531468531469,0.593531468531469,1,5804
"3450","E02006380",7123,57200,137058.78,12452,1.748,0.236,1684,19.242,0.499,0.442748091603053,0.554410817772054,2,3561
"3451","E02006382",6528,37440,125768.02,14945,2.289,0.245,1600,19.266,0.474,0.474375,0.474375,1,6528
"3452","E02006384",10053,42640,117334.41,13678,1.361,0.153,1534,11.672,0.505,0.505215123859192,0.505215123859192,1,10053
"3453","E02006385",9978,60320,82986.34,8882,0.89,0.133,1323,8.317,0.54,0.53968253968254,0.53968253968254,1,9978
"3454","E02006387",6427,43160,47706.11,5240,0.815,0.151,970,7.423,0.52,0.519587628865979,0.519587628865979,1,6427
"3455","E02006388",8857,42640,117145.16,10105,1.141,0.166,1469,13.226,0.677,0.5,1,3,2952
"3456","E02006393",6384,47320,130023.92,12464,1.952,0.231,1475,20.367,0.521,0.5,0.54180829367777,2,3192
"3457","E02006395",9120,41080,51288.45,5594,0.613,0.109,998,5.624,0.493,0.492985971943888,0.492985971943888,1,9120
"3458","E02006400",5672,51480,56579.3000000001,4983,0.879,0.195,1106,9.975,0.387,0,0.875,10,567
"3459","E02006404",6615,38480,111141.21,13203,1.996,0.225,1490,16.801,0.538,0.538255033557047,0.538255033557047,1,6615
"3460","E02006405",10363,43160,101988.94,9950,0.96,0.186,1928,9.842,0.547,0.536476868327402,0.557213930348259,2,5181
"3461","E02006407",8796,40040,81653.1700000001,8260,0.939,0.14,1232,9.283,0.599,0.599025974025974,0.599025974025974,1,8796
"3462","E02006413",6106,40040,35363.52,3776,0.618,0.127,778,5.792,0.613,0.613110539845758,0.613110539845758,1,6106
"3463","E02006415",6677,49400,163747.92,19187,2.874,0.265,1769,24.524,0.53,0.53024307518372,0.53024307518372,1,6677
"3464","E02006416",8191,56680,127488.13,11559,1.411,0.183,1496,15.564,0.512,0.512032085561497,0.512032085561497,1,8191
"3465","E02006417",5592,47840,69710.59,6964,1.245,0.213,1189,12.466,0.559,0.559293523969722,0.559293523969722,1,5592
"3466","E02006418",6791,59800,103263.34,8007,1.179,0.193,1314,15.206,0.543,0.54337899543379,0.54337899543379,1,6791
"3467","E02006419",7927,38480,30094.85,4706,0.594,0.089,703,3.796,0.58,0.580369843527738,0.580369843527738,1,7927
"3468","E02006420",7411,68640,135040.03,13292,1.794,0.216,1603,18.222,0.535,0.535246412975671,0.535246412975671,1,7411
"3469","E02006422",6049,61880,50521.8100000001,5431,0.898,0.173,1049,8.352,0.533,0.532888465204957,0.532888465204957,1,6049
"3470","E02006425",6178,44720,9431.43000000001,1944,0.315,0.068,421,1.527,0.637,0.636579572446556,0.636579572446556,1,6178
"3471","E02006429",7217,46280,45809.4799999999,5531,0.766,0.135,974,6.347,0.619,0.619096509240246,0.619096509240246,1,7217
"3472","E02006430",8976,42120,170841.09,17825,1.986,0.208,1869,19.033,0.465,0.464954521134296,0.464954521134296,1,8976
"3473","E02006431",10489,46280,92094.11,9631,0.918,0.131,1373,8.78,0.567,0.567370721048798,0.567370721048798,1,10489
"3474","E02006432",5501,43680,1244.85,54,0.01,0.005,25,0.226,0.72,0.72,0.72,1,5501
"3475","E02006433",9417,54600,67.8,26,0.003,0.002,20,0.007,0.75,0.75,0.75,1,9417
"3476","E02006436",5949,43160,96855.9900000001,10760,1.809,0.222,1320,16.281,0.501,0.500757575757576,0.500757575757576,1,5949
"3477","E02006437",8267,47320,37771.97,958,0.116,0.045,369,4.569,0.439,0.439024390243902,0.439024390243902,1,8267
"3478","E02006438",7797,46800,69358.64,9831,1.261,0.165,1284,8.896,0.499,0.499221183800623,0.499221183800623,1,7797
"3479","E02006446",6771,53040,134468.11,15288,2.258,0.254,1717,19.859,0.56,0.560279557367501,0.560279557367501,1,6771
"3480","E02006449",6898,43680,98386.7200000001,10580,1.534,0.28,1930,14.263,0.532,0.497792494481236,0.5654296875,2,3449
"3481","E02006450",6979,53040,109368.99,14099,2.02,0.223,1558,15.671,0.504,0.504492939666239,0.504492939666239,1,6979
"3482","E02006451",10692,44720,206943.52,20371,1.905,0.18,1923,19.355,0.433,0.333333333333333,0.533646322378717,2,5346
"3483","E02006453",8025,47320,53721.25,6730,0.839,0.126,1009,6.694,0.585,0.584737363726462,0.584737363726462,1,8025
"3484","E02006455",5981,44720,557.44,16,0.003,0.002,9,0.093,0.111,0.111111111111111,0.111111111111111,1,5981
"3485","E02006459",10574,33280,62657.03,7310,0.691,0.145,1528,5.926,0.596,0.58408215661104,0.608811748998665,2,5287
"3486","E02006461",6735,57200,90511.2000000002,8988,1.335,0.189,1272,13.439,0.582,0.581761006289308,0.581761006289308,1,6735
"3487","E02006463",9534,47320,2749.32,406,0.043,0.012,114,0.288,0.612,0,1,4,2383
"3488","E02006466",8768,40560,25153.4,2146,0.245,0.074,652,2.869,0.549,0.549079754601227,0.549079754601227,1,8768
"3489","E02006469",8708,29640,179811.04,24668,2.833,0.218,1902,20.649,0.479,0.479495268138801,0.479495268138801,1,8708
"3490","E02006470",11003,29120,34144.95,6091,0.554,0.077,850,3.103,0.549,0.549411764705882,0.549411764705882,1,11003
"3491","E02006471",6925,36920,155504.45,21720,3.136,0.259,1794,22.456,0.415,0.415273132664437,0.415273132664437,1,6925
"3492","E02006473",9925,33280,185818.82,25366,2.556,0.3,2974,18.722,0.474,0.471513836136734,0.477453580901857,2,4962
"3493","E02006476",7321,27040,88558.84,11623,1.588,0.31,2271,12.097,0.615,0.568604651162791,0.655571635311143,3,2440
"3494","E02006477",6943,42640,149654.82,21854,3.148,0.243,1690,21.555,0.538,0.537869822485207,0.537869822485207,1,6943
"3495","E02006478",8233,41080,76370.92,11302,1.373,0.15,1231,9.276,0.562,0.562144597887896,0.562144597887896,1,8233
"3496","E02006479",8718,27040,307935.18,41901,4.806,0.489,4260,35.322,0.769,0.502596653202539,0.966666666666667,9,968
"3497","E02006480",7452,29120,163518.41,24173,3.244,0.331,2464,21.943,0.563,0.477699530516432,0.648684210526316,2,3726
"3498","E02006483",7787,25480,288755.72,38534,4.949,0.395,3078,37.082,0.541,0.481086323957323,0.592369477911647,3,2595
"3499","E02006484",7676,32240,12193.51,166,0.022,0.007,52,1.589,0.618,0.611111111111111,0.625,2,3838
"3500","E02006485",6877,45760,17172.15,2714,0.395,0.082,562,2.497,0.61,0.610320284697509,0.610320284697509,1,6877
"3501","E02006486",7041,32240,41806.31,5777,0.82,0.129,908,5.938,0.57,0.570484581497797,0.570484581497797,1,7041
"3502","E02006487",6666,27040,36577.76,5780,0.867,0.131,876,5.487,0.58,0.579908675799087,0.579908675799087,1,6666
"3503","E02006488",6146,30680,114383.75,16217,2.639,0.356,2191,18.611,0.553,0.507188498402556,0.598509052183174,2,3073
"3504","E02006492",11104,35360,78727.16,10604,0.955,0.112,1242,7.09,0.57,0.570048309178744,0.570048309178744,1,11104
"3505","E02006494",6754,29120,78460.7399999999,9871,1.462,0.19,1281,11.617,0.564,0.56440281030445,0.56440281030445,1,6754
"3506","E02006495",7685,36400,57112.47,8270,1.076,0.143,1097,7.432,0.529,0.528714676390155,0.528714676390155,1,7685
"3507","E02006496",6937,32240,261514.43,28940,4.172,0.461,3196,37.698,0.531,0.52129471890971,0.54006968641115,2,3468
"3508","E02006500",5865,32240,46265.84,6442,1.098,0.172,1011,7.888,0.535,0.5351137487636,0.5351137487636,1,5865
"3509","E02006503",7859,40040,54781.6099999999,8212,1.045,0.131,1027,6.971,0.46,0.459591041869523,0.459591041869523,1,7859
"3510","E02006504",5679,43680,59759.47,8621,1.518,0.203,1150,10.523,0.555,0.554782608695652,0.554782608695652,1,5679
"3511","E02006505",6656,35880,88590.9899999999,11296,1.697,0.206,1374,13.31,0.506,0.505822416302766,0.505822416302766,1,6656
"3512","E02006506",5879,32760,22728.65,2772,0.472,0.115,678,3.866,0.647,0.647492625368732,0.647492625368732,1,5879
"3513","E02006507",9058,37960,107997.3,16184,1.787,0.168,1521,11.923,0.57,0.570019723865878,0.570019723865878,1,9058
"3514","E02006508",9442,41600,137567.09,18943,2.006,0.261,2465,14.57,0.506,0.503081664098613,0.508997429305913,2,4721
"3515","E02006509",6083,33280,130806.64,15225,2.503,0.397,2412,21.504,0.582,0.568716780561883,0.594520547945205,2,3041
"3516","E02006511",9164,40560,144422.34,20200,2.204,0.205,1883,15.76,0.451,0.450876261285183,0.450876261285183,1,9164
"3517","E02006514",9057,35360,150264.73,18519,2.045,0.26,2358,16.591,0.554,0.507511430437622,0.600967351874244,2,4528
"3518","E02006515",9223,36400,157544.76,23797,2.58,0.193,1784,17.082,0.45,0.450112107623318,0.450112107623318,1,9223
"3519","E02006516",9019,39000,54051.6800000001,6996,0.776,0.113,1023,5.993,0.589,0.589442815249267,0.589442815249267,1,9019
"3520","E02006517",7358,39520,43117.01,8133,1.105,0.147,1083,5.86,0.525,0.52539242843952,0.52539242843952,1,7358
"3521","E02006518",9297,35880,136946.38,21884,2.354,0.183,1702,14.73,0.491,0.490599294947121,0.490599294947121,1,9297
"3522","E02006519",7565,40560,277243.23,31755,4.198,0.466,3527,36.648,0.494,0.475026567481403,0.513677811550152,2,3782
"3523","E02006522",5464,44720,27827.54,3521,0.644,0.139,758,5.093,0.563,0.563324538258575,0.563324538258575,1,5464
"3524","E02006525",12862,36400,108243.77,13022,1.012,0.121,1557,8.416,0.52,0.520231213872832,0.520231213872832,1,12862
"3525","E02006526",8318,35360,40.92,1,0,0,1,0.005,0,0,0,1,8318
"3526","E02006528",11142,33800,184962.23,23941,2.149,0.245,2730,16.6,0.742,0.560770156438027,1,7,1591
"3527","E02006529",11304,33280,266511.81,19703,1.743,0.248,2798,23.577,0.591,0.104095563139932,0.866666666666667,6,1884
"3528","E02006530",10492,43680,246.08,31,0.003,0.002,22,0.023,0.864,0.863636363636364,0.863636363636364,1,10492
"3529","E02006531",9931,27040,37675.75,5370,0.541,0.086,850,3.794,0.579,0.578823529411765,0.578823529411765,1,9931
"3530","E02006532",8729,45760,36584.34,5217,0.598,0.092,800,4.191,0.648,0.6475,0.6475,1,8729
"3531","E02006533",9572,34320,67747.5800000001,6689,0.699,0.116,1113,7.078,0.58,0.579514824797844,0.579514824797844,1,9572
"3532","E02006539",7089,32760,124713.83,11298,1.594,0.22,1560,17.593,0.51,0.51025641025641,0.51025641025641,1,7089
"3533","E02006540",5665,30160,89633.37,8990,1.587,0.227,1285,15.822,0.644,0.559417946645109,0.729166666666667,2,2832
"3534","E02006541",7517,29120,224543.24,20464,2.722,0.382,2873,29.871,0.534,0.521824104234528,0.546337817638266,2,3758
"3535","E02006544",10073,39000,151147.3,20409,2.026,0.177,1781,15.005,0.468,0.468276249298147,0.468276249298147,1,10073
"3536","E02006546",9631,34320,165178.23,15416,1.601,0.188,1808,17.151,0.503,0.503318584070796,0.503318584070796,1,9631
"3537","E02006547",5926,34840,163457.24,18538,3.128,0.308,1827,27.583,0.504,0.504105090311987,0.504105090311987,1,5926
"3538","E02006548",9452,36920,197915.06,18587,1.966,0.208,1968,20.939,0.483,0.482723577235772,0.482723577235772,1,9452
"3539","E02006549",5870,39000,77296.84,7760,1.322,0.214,1255,13.168,0.531,0.531474103585657,0.531474103585657,1,5870
"3540","E02006550",9414,32240,222995.24,22831,2.425,0.321,3020,23.688,0.525,0.521857923497268,0.527634961439589,2,4707
"3541","E02006551",7785,31200,40530.82,5421,0.696,0.12,934,5.206,0.592,0.592077087794433,0.592077087794433,1,7785
"3542","E02006552",7109,27040,225347.87,21351,3.003,0.29,2059,31.699,0.489,0.489072365225838,0.489072365225838,1,7109
"3543","E02006558",10638,25480,194965.8,20285,1.907,0.185,1965,18.327,0.507,0.507379134860051,0.507379134860051,1,10638
"3544","E02006559",8124,36400,127769.61,14393,1.772,0.208,1686,15.727,0.528,0.52846975088968,0.52846975088968,1,8124
"3545","E02006562",5855,52000,81681.9400000001,10409,1.778,0.223,1305,13.951,0.493,0.49272030651341,0.49272030651341,1,5855
"3546","E02006564",7238,36920,170321.5,20325,2.808,0.265,1919,23.532,0.508,0.507556018759771,0.507556018759771,1,7238
"3547","E02006569",7818,43680,128994.69,12310,1.575,0.211,1648,16.5,0.494,0.493932038834951,0.493932038834951,1,7818
"3548","E02006571",7652,43160,124516.5,13272,1.734,0.212,1622,16.272,0.543,0.542540073982737,0.542540073982737,1,7652
"3549","E02006572",9132,38480,49610.31,6877,0.753,0.121,1101,5.433,0.575,0.574931880108992,0.574931880108992,1,9132
"3550","E02006574",10737,30680,228548.95,22885,2.131,0.282,3033,21.286,0.531,0.513636363636364,0.549229738780978,2,5368
"3551","E02006575",8255,33280,136124.78,16958,2.054,0.196,1620,16.49,0.544,0.543827160493827,0.543827160493827,1,8255
"3552","E02006581",8589,35360,106977.21,15016,1.748,0.183,1571,12.455,0.55,0.549968173138129,0.549968173138129,1,8589
"3553","E02006582",7943,81120,158427.66,16193,2.039,0.234,1857,19.946,0.519,0.519116855142703,0.519116855142703,1,7943
"3554","E02006585",7770,32240,182845.85,23727,3.054,0.257,2000,23.532,0.532,0.5315,0.5315,1,7770
"3555","E02006587",8380,36400,100934.66,9559,1.141,0.153,1281,12.045,0.553,0.552693208430913,0.552693208430913,1,8380
"3556","E02006589",11206,57720,139264.88,11886,1.061,0.146,1640,12.428,0.489,0.489024390243902,0.489024390243902,1,11206
"3557","E02006592",6342,52000,43273.25,5541,0.874,0.149,948,6.823,0.518,0.517932489451477,0.517932489451477,1,6342
"3558","E02006593",10460,37960,379.35,5,0,0,2,0.036,0.5,0.5,0.5,1,10460
"3559","E02006596",8692,47320,118592.04,8267,0.951,0.169,1465,13.644,0.562,0.561774744027304,0.561774744027304,1,8692
"3560","E02006598",5500,48360,62892.63,8063,1.466,0.212,1165,11.435,0.538,0.538197424892704,0.538197424892704,1,5500
"3561","E02006600",9278,36400,346557.01,41772,4.502,0.49,4549,37.353,0.542,0.500251130085384,0.581081081081081,3,3092
"3562","E02006601",8133,40560,135821.59,20744,2.551,0.22,1787,16.7,0.524,0.524342473419138,0.524342473419138,1,8133
"3563","E02006603",8576,43160,149531.23,13700,1.597,0.205,1755,17.436,0.493,0.493447293447293,0.493447293447293,1,8576
"3564","E02006604",12480,39520,224049.61,24347,1.951,0.249,3103,17.953,0.564,0.527088036117382,0.601051840721262,2,6240
"3565","E02006608",5770,45240,103729.96,9724,1.685,0.266,1534,17.977,0.459,0.458930899608866,0.458930899608866,1,5770
"3566","E02006610",7087,46280,67496.56,9810,1.384,0.189,1341,9.524,0.571,0.571215510812826,0.571215510812826,1,7087
"3567","E02006613",7218,37440,69133.0000000001,6493,0.9,0.171,1233,9.578,0.56,0.560421735604217,0.560421735604217,1,7218
"3568","E02006614",10030,48360,96489.9300000003,8277,0.825,0.142,1428,9.62,0.543,0.543417366946779,0.543417366946779,1,10030
"3569","E02006615",6773,50440,118462.64,11012,1.626,0.236,1596,17.49,0.519,0.519423558897243,0.519423558897243,1,6773
"3570","E02006617",9083,36400,146355.26,13941,1.535,0.268,2431,16.113,0.56,0.551020408163265,0.569405099150142,2,4541
