"","MSOA","residents","annual_income","NIC","ITEMS_SUM","ITEMS_per_capita","prescriptions_per_capita","prescriptions","NIC_per_capita","avg_generic_ratio","min_generic_ratio","max_generic_ratio","practices","residents_per_practice"
"224","E02000343",6675,34840,14220.37,1578,0.236,0.075,500,2.13,0.676,0.676,0.676,1,6675
"225","E02000344",6387,40040,162169.54,17067,2.672,0.488,3116,25.391,0.533,0.522154648132059,0.541254125412541,3,2129
"226","E02000347",7956,35360,41602.81,3748,0.471,0.14,1117,5.229,0.643,0.594563986409966,0.692307692307692,2,3978
"227","E02000348",8120,31200,100196.33,9205,1.134,0.251,2036,12.339,0.565,0.519924098671727,0.609979633401222,2,4060
"228","E02000352",6883,41080,121062.95,13386,1.945,0.31,2137,17.589,0.58,0.5625,0.597432905484247,2,3441
"229","E02000353",7786,50960,16970.39,1768,0.227,0.067,521,2.18,0.647,0.646833013435701,0.646833013435701,1,7786
"230","E02000354",9502,34840,93321.2100000002,9593,1.01,0.139,1322,9.821,0.598,0.598335854765507,0.598335854765507,1,9502
"231","E02000355",8485,41080,57087.06,5419,0.639,0.104,885,6.728,0.541,0.541242937853107,0.541242937853107,1,8485
"232","E02000356",7346,49920,62841.4,6463,0.88,0.139,1021,8.555,0.554,0.55435847208619,0.55435847208619,1,7346
"233","E02000357",6339,27560,90956.3299999999,10697,1.687,0.304,1924,14.349,0.619,0.597376387487387,0.639871382636656,2,3169
"234","E02000358",11058,36920,28467.87,2347,0.212,0.058,643,2.574,0.599,0.598755832037325,0.598755832037325,1,11058
"235","E02000360",11292,31720,82987.53,11543,1.022,0.156,1762,7.349,0.568,0.55195530726257,0.58477508650519,2,5646
"236","E02000361",7640,35880,123893.61,13547,1.773,0.269,2052,16.216,0.757,0.607636068237206,0.904761904761905,4,1910
"237","E02000363",10845,29120,136704.17,15768,1.454,0.211,2287,12.605,0.584,0.564885496183206,0.603790613718412,2,5422
"238","E02000364",8867,41600,58339.25,7606,0.858,0.158,1401,6.579,0.633,0.599231754161332,0.666129032258065,2,4433
"239","E02000367",9741,41080,192671.99,18762,1.926,0.299,2912,19.779,0.625,0.571729957805907,0.676557863501484,5,1948
"240","E02000371",12369,36920,5600.96999999999,819,0.066,0.024,293,0.453,0.577,0.57679180887372,0.57679180887372,1,12369
"241","E02000372",9175,36400,57201.63,7410,0.808,0.16,1467,6.235,0.643,0.597744360902256,0.687593423019432,2,4587
"242","E02000374",6731,44720,33863.42,4427,0.658,0.126,848,5.031,0.61,0.609669811320755,0.609669811320755,1,6731
"243","E02000376",6915,43680,58775.1,7772,1.124,0.217,1499,8.5,0.639,0.618980169971671,0.659520807061791,2,3457
"244","E02000379",7581,54600,89929.2,8300,1.095,0.176,1334,11.862,0.552,0.551724137931034,0.551724137931034,1,7581
"245","E02000381",7768,57200,67726.72,7036,0.906,0.199,1546,8.719,0.613,0.584883720930233,0.641399416909621,2,3884
"246","E02000386",8136,41600,222805.28,20785,2.555,0.358,2909,27.385,0.576,0.509573810994441,0.658536585365854,3,2712
"247","E02000387",6272,44720,13663,1374,0.219,0.078,491,2.178,0.68,0.680244399185336,0.680244399185336,1,6272
"248","E02000389",8255,55640,36164.85,4182,0.507,0.104,860,4.381,0.61,0.61046511627907,0.61046511627907,1,8255
"249","E02000390",6448,54600,174294.64,21990,3.41,0.359,2314,27.031,0.601,0.526287262872629,0.67590618336887,2,3224
"250","E02000391",7729,58760,2326.99,132,0.017,0.007,55,0.301,0.632,0.264150943396226,1,2,3864
"251","E02000392",9578,59280,129733.69,13669,1.427,0.232,2225,13.545,0.568,0.551546391752577,0.585296889726673,2,4789
"252","E02000397",7815,37960,50319.29,6693,0.856,0.182,1426,6.439,0.651,0.642369020501139,0.660583941605839,2,3907
"253","E02000398",7123,29640,10265.11,1439,0.202,0.064,459,1.441,0.703,0.697674418604651,0.709134615384615,2,3561
"254","E02000403",7199,40040,223422.69,30001,4.167,0.551,3964,31.035,0.588,0.523553965414431,0.635862068965517,4,1799
"255","E02000405",6548,60320,51186.92,6848,1.046,0.226,1477,7.817,0.605,0.566801619433198,0.644021739130435,2,3274
"256","E02000406",7025,36400,55165.42,9453,1.346,0.153,1075,7.853,0.572,0.572093023255814,0.572093023255814,1,7025
"257","E02000407",7312,32240,125400.83,21388,2.925,0.292,2135,17.15,0.578,0.55421686746988,0.601404741000878,2,3656
"258","E02000408",7612,30160,26467.48,3428,0.45,0.093,710,3.477,0.628,0.628169014084507,0.628169014084507,1,7612
"259","E02000409",6527,32760,130784.21,16965,2.599,0.319,2084,20.037,0.607,0.556056701030928,0.657894736842105,2,3263
"260","E02000410",6693,58760,124347.53,13514,2.019,0.328,2194,18.579,0.597,0.586575875486381,0.608061749571184,2,3346
"261","E02000412",6914,33800,24004.17,4195,0.607,0.104,717,3.472,0.664,0.663877266387727,0.663877266387727,1,6914
"262","E02000413",7500,59800,59739.52,6313,0.842,0.192,1441,7.965,0.658,0.615942028985507,0.699836867862969,2,3750
"263","E02000415",6845,37960,71829.83,9937,1.452,0.275,1883,10.494,0.578,0.56794425087108,0.588062622309198,2,3422
"264","E02000418",5509,63440,35170.48,5476,0.994,0.155,856,6.384,0.592,0.592289719626168,0.592289719626168,1,5509
"265","E02000419",8108,40560,33743.1,4533,0.559,0.148,1198,4.162,0.663,0.5,0.809248554913295,4,2027
"266","E02000420",7432,34840,117338.44,15421,2.075,0.336,2495,15.788,0.616,0.589880159786951,0.646437994722955,3,2477
"267","E02000422",7825,33280,70462.8800000001,8990,1.149,0.214,1677,9.005,0.625,0.612323491655969,0.636971046770601,2,3912
"268","E02000423",6813,36920,946.96,118,0.017,0.009,60,0.139,0.467,0.466666666666667,0.466666666666667,1,6813
"269","E02000424",7198,54080,2522.1,204,0.028,0.014,98,0.35,0.684,0.683673469387755,0.683673469387755,1,7198
"270","E02000425",7256,37440,40424.3,6239,0.86,0.143,1037,5.571,0.663,0.625368731563422,0.7,2,3628
"271","E02000426",6731,61360,121339.93,12142,1.804,0.221,1485,18.027,0.572,0.572390572390572,0.572390572390572,1,6731
"272","E02000428",7022,32760,23410.83,4158,0.592,0.092,647,3.334,0.679,0.678516228748068,0.678516228748068,1,7022
"273","E02000429",6852,66560,82190.7100000001,9430,1.376,0.251,1719,11.995,0.622,0.59662775616083,0.64662447257384,2,3426
"274","E02000430",7417,56160,16041.95,2542,0.343,0.082,610,2.163,0.652,0.652459016393443,0.652459016393443,1,7417
"275","E02000435",7426,43680,27176.47,3244,0.437,0.1,744,3.66,0.634,0.634408602150538,0.634408602150538,1,7426
"276","E02000437",8377,41600,56095.8000000001,8387,1.001,0.126,1053,6.696,0.593,0.592592592592593,0.592592592592593,1,8377
"277","E02000438",7910,41080,132167.06,15770,1.994,0.212,1675,16.709,0.531,0.53134328358209,0.53134328358209,1,7910
"278","E02000442",8706,39000,60552.53,8676,0.997,0.171,1491,6.955,0.594,0.58953488372093,0.59904912836767,2,4353
"279","E02000443",9470,38480,182249.98,18300,1.932,0.196,1857,19.245,0.48,0.479806138933764,0.479806138933764,1,9470
"280","E02000444",8499,40040,237991.79,29898,3.518,0.414,3517,28.002,0.567,0.534897025171625,0.605,3,2833
"281","E02000447",7058,49400,27942.93,4538,0.643,0.095,674,3.959,0.623,0.623145400593472,0.623145400593472,1,7058
"282","E02000448",6641,62400,189064.16,24647,3.711,0.299,1988,28.469,0.45,0.363636363636364,0.535660091047041,2,3320
"283","E02000449",8137,34840,36135.6,4117,0.506,0.098,801,4.441,0.613,0.612983770287141,0.612983770287141,1,8137
"284","E02000452",8218,45240,64621.8,9613,1.17,0.207,1701,7.863,0.626,0.61025641025641,0.641693811074919,2,4109
"285","E02000453",7620,46800,46495.6,6651,0.873,0.187,1428,6.102,0.624,0.603389830508475,0.644391408114558,2,3810
"286","E02000455",8135,43680,106297.92,11477,1.411,0.204,1661,13.067,0.333,0,0.571428571428571,8,1016
"287","E02000456",7059,47320,193628.7,25726,3.644,0.4,2827,27.43,0.55,0.493059746529873,0.605982905982906,2,3529
"288","E02000457",6314,49920,130684.25,16116,2.552,0.259,1635,20.698,0.542,0.541896024464832,0.541896024464832,1,6314
"289","E02000459",8235,37960,34990.6599999999,6480,0.787,0.114,941,4.249,0.615,0.615302869287991,0.615302869287991,1,8235
"290","E02000460",6518,37960,124623.84,17473,2.681,0.376,2450,19.12,0.64,0.59919028340081,0.711538461538462,3,2172
"291","E02000461",6947,52520,59652.89,6836,0.984,0.156,1081,8.587,0.598,0.597594819611471,0.597594819611471,1,6947
"292","E02000468",7782,35880,60760.97,5842,0.751,0.137,1066,7.808,0.553,0.552532833020638,0.552532833020638,1,7782
"293","E02000469",6443,32760,60986.37,7838,1.217,0.237,1524,9.466,0.576,0.543225806451613,0.608811748998665,2,3221
"294","E02000470",7887,39520,138529.34,14252,1.807,0.199,1573,17.564,0.507,0.506675143038779,0.506675143038779,1,7887
"295","E02000472",8989,37440,10542.83,1913,0.213,0.053,473,1.173,0.59,0.58985200845666,0.58985200845666,1,8989
"296","E02000473",9588,40560,22591.47,2207,0.23,0.066,629,2.356,0.588,0.588235294117647,0.588235294117647,1,9588
"297","E02000474",8343,35360,24587.19,2848,0.341,0.085,710,2.947,0.63,0.629577464788732,0.629577464788732,1,8343
"298","E02000477",9360,44200,99380.8800000003,15688,1.676,0.162,1513,10.618,0.509,0.508922670191672,0.508922670191672,1,9360
"299","E02000479",8134,40040,34300.46,3902,0.48,0.098,799,4.217,0.547,0.546933667083855,0.546933667083855,1,8134
"300","E02000480",9795,37960,44262.39,7556,0.771,0.115,1128,4.519,0.608,0.56517094017094,0.651041666666667,2,4897
"301","E02000481",7793,36400,42178.87,5303,0.68,0.13,1014,5.412,0.511,0.510848126232742,0.510848126232742,1,7793
"302","E02000482",6396,49400,166455.4,27716,4.333,0.412,2637,26.025,0.56,0.536855036855037,0.582755203171457,2,3198
"303","E02000483",7614,34840,102202.22,12720,1.671,0.277,2107,13.423,0.514,0.513469387755102,0.514739229024943,2,3807
"304","E02000484",8199,41080,57806.94,8237,1.005,0.143,1175,7.05,0.52,0.52,0.52,1,8199
"305","E02000485",7986,39520,67957.63,7107,0.89,0.232,1854,8.51,0.599,0.559912854030501,0.655737704918033,3,2662
"306","E02000486",7366,39000,79476.2000000001,8887,1.206,0.259,1906,10.79,0.63,0.541362530413625,0.722741433021807,3,2455
"307","E02000487",7843,57720,68896.89,9948,1.268,0.229,1798,8.785,0.532,0.520104895104895,0.54434250764526,2,3921
"308","E02000489",7884,36400,118608.85,14195,1.8,0.195,1536,15.044,0.494,0.494140625,0.494140625,1,7884
"309","E02000490",7828,34320,104896.56,13879,1.773,0.265,2077,13.4,0.65,0.543169398907104,0.75,4,1957
"310","E02000491",8826,33800,995.39,240,0.027,0.011,96,0.113,0.677,0.677083333333333,0.677083333333333,1,8826
"311","E02000492",6272,37960,111628.82,13776,2.196,0.372,2331,17.798,0.525,0.5,0.560730593607306,3,2090
"312","E02000493",6210,34840,49655.6599999999,6739,1.085,0.173,1073,7.996,0.499,0.498602050326188,0.498602050326188,1,6210
"313","E02000495",9473,43680,87084.1900000001,11172,1.179,0.153,1454,9.193,0.548,0.548143053645117,0.548143053645117,1,9473
"314","E02000496",7399,44200,124719.45,14740,1.992,0.222,1639,16.856,0.514,0.514338010982306,0.514338010982306,1,7399
"315","E02000498",6020,44200,52180.5,7119,1.183,0.245,1474,8.668,0.623,0.616852146263911,0.628402366863905,2,3010
"316","E02000500",7714,52520,112228.21,14911,1.933,0.292,2249,14.549,0.544,0.523895401262399,0.563157894736842,2,3857
"317","E02000501",8247,47840,83247.9399999999,10523,1.276,0.23,1894,10.094,0.585,0.573464912280702,0.595723014256619,2,4123
"318","E02000504",7382,52520,19183.37,2272,0.308,0.081,598,2.599,0.6,0.600334448160535,0.600334448160535,1,7382
"319","E02000506",7541,56160,123031.51,14445,1.916,0.298,2249,16.315,0.587,0.557109557109557,0.616424116424116,2,3770
"320","E02000508",9184,41080,21545.8,3107,0.338,0.07,641,2.346,0.654,0.653666146645866,0.653666146645866,1,9184
"321","E02000511",9426,42120,151679.54,18734,1.987,0.262,2472,16.092,0.558,0.53813855843247,0.577181208053691,2,4713
"322","E02000512",8001,37960,36912.2900000001,3205,0.401,0.102,815,4.613,0.579,0.579141104294479,0.579141104294479,1,8001
"323","E02000513",8980,34840,61956.63,8115,0.904,0.182,1634,6.899,0.605,0.59009628610729,0.620727673649394,2,4490
"324","E02000514",9820,41080,115923.14,15226,1.551,0.22,2165,11.805,0.558,0.555729984301413,0.561167227833894,2,4910
"325","E02000515",10439,40040,161106.42,22388,2.145,0.297,3099,15.433,0.588,0.55328798185941,0.610632183908046,3,3479
"326","E02000517",8626,36920,62316.83,6711,0.778,0.138,1194,7.224,0.587,0.587102177554439,0.587102177554439,1,8626
"327","E02000518",8606,37960,77069.42,11196,1.301,0.152,1308,8.955,0.538,0.53822629969419,0.53822629969419,1,8606
"328","E02000519",8658,35360,102848.67,15952,1.842,0.173,1501,11.879,0.57,0.570286475682878,0.570286475682878,1,8658
"329","E02000520",11251,36400,66515.97,9734,0.865,0.149,1682,5.912,0.608,0.578140960163432,0.637268847795164,2,5625
"330","E02000523",9636,39520,124106.64,16191,1.68,0.263,2537,12.879,0.592,0.563636363636364,0.635,3,3212
"331","E02000524",6663,39000,87772.1500000001,11020,1.654,0.211,1406,13.173,0.526,0.526315789473684,0.526315789473684,1,6663
"332","E02000525",8826,38480,69562.54,8367,0.948,0.19,1679,7.882,0.634,0.589519650655022,0.677588466579292,2,4413
"333","E02000529",8448,39520,78996.0000000001,10184,1.205,0.192,1622,9.351,0.621,0.589490968801314,0.653465346534653,2,4224
"334","E02000531",10337,44200,162132.03,22237,2.151,0.334,3448,15.685,0.611,0.586936522539098,0.632686084142395,4,2584
"335","E02000532",9160,58240,86077.41,8150,0.89,0.198,1816,9.397,0.642,0.63776493256262,0.645244215938303,2,4580
"336","E02000533",8406,58240,15390.85,1710,0.203,0.06,502,1.831,0.691,0.691235059760956,0.691235059760956,1,8406
"337","E02000535",9291,41600,66608.2200000001,6749,0.726,0.13,1208,7.169,0.576,0.576158940397351,0.576158940397351,1,9291
"338","E02000538",8680,38480,95436.0600000001,11325,1.305,0.224,1944,10.995,0.605,0.598076923076923,0.611725663716814,2,4340
"339","E02000539",10752,45760,71479.26,9518,0.885,0.128,1381,6.648,0.652,0.58679706601467,0.71551724137931,4,2688
"340","E02000540",9246,42120,144319.79,19335,2.091,0.265,2452,15.609,0.558,0.549657534246575,0.565420560747664,2,4623
"341","E02000542",9396,35880,119880.98,16939,1.803,0.263,2475,12.759,0.659,0.626025791324736,0.707720588235294,3,3132
"342","E02000543",11713,43680,50726.08,7585,0.648,0.118,1383,4.331,0.625,0.601290322580645,0.648026315789474,2,5856
"343","E02000547",9360,37960,33325.61,4127,0.441,0.08,749,3.56,0.66,0.65954606141522,0.65954606141522,1,9360
"344","E02000548",9103,34840,111785.94,14932,1.64,0.238,2170,12.28,0.58,0.565690376569038,0.594871794871795,2,4551
"345","E02000549",11017,39000,81023.6800000001,9842,0.893,0.154,1693,7.354,0.642,0.609596510359869,0.673969072164949,2,5508
"346","E02000550",10403,39520,148589.19,19539,1.878,0.316,3284,14.283,0.636,0.609869646182495,0.658227848101266,4,2600
"347","E02000551",8614,34840,41773.44,5985,0.695,0.106,910,4.849,0.624,0.624175824175824,0.624175824175824,1,8614
"348","E02000554",9182,36400,51630.53,5135,0.559,0.108,988,5.623,0.615,0.615384615384615,0.615384615384615,1,9182
"349","E02000555",9408,42640,115143.96,9703,1.031,0.154,1449,12.239,0.578,0.578329882677709,0.578329882677709,1,9408
"350","E02000556",10008,43160,141549.76,14768,1.476,0.327,3269,14.144,0.611,0.588400374181478,0.637546468401487,4,2502
"351","E02000557",8124,38480,132184.12,12650,1.557,0.383,3108,16.271,0.464,0.0580357142857143,0.672868217054264,6,1354
"352","E02000558",8870,31200,44752.28,5111,0.576,0.11,972,5.045,0.62,0.62037037037037,0.62037037037037,1,8870
"353","E02000560",7076,41600,109185.73,10932,1.545,0.292,2063,15.43,0.489,0.214285714285714,0.588390501319261,4,1769
"354","E02000562",7934,45240,69354.56,6212,0.783,0.154,1225,8.741,0.569,0.568979591836735,0.568979591836735,1,7934
"355","E02000564",10488,37960,72208.04,8825,0.841,0.153,1604,6.885,0.612,0.584905660377358,0.638691322901849,2,5244
"356","E02000565",8187,40040,70470.7700000001,5770,0.705,0.147,1205,8.608,0.577,0.576763485477178,0.576763485477178,1,8187
"357","E02000566",8164,55120,144345.39,14141,1.732,0.329,2684,17.681,0.626,0.573855243722304,0.712328767123288,3,2721
"358","E02000567",10358,45240,111071.27,14470,1.397,0.209,2167,10.723,0.58,0.568708609271523,0.591240875912409,2,5179
"359","E02000568",9625,31720,50629.81,5140,0.534,0.1,967,5.26,0.624,0.623578076525336,0.623578076525336,1,9625
"360","E02000569",10022,43680,73108.83,8183,0.817,0.123,1230,7.295,0.577,0.577235772357724,0.577235772357724,1,10022
"361","E02000571",8031,40560,98878.7000000001,9781,1.218,0.226,1817,12.312,0.605,0.592405063291139,0.617088607594937,2,4015
"362","E02000573",8674,54600,83601.5700000001,6980,0.805,0.145,1256,9.638,0.58,0.580414012738854,0.580414012738854,1,8674
"363","E02000574",8501,42120,93230.78,6953,0.818,0.132,1118,10.967,0.604,0.603756708407871,0.603756708407871,1,8501
"364","E02000575",11889,44720,1409.52,198,0.017,0.008,94,0.119,0.66,0.659574468085106,0.659574468085106,1,11889
"365","E02000576",9388,33800,64420.1000000001,6392,0.681,0.116,1091,6.862,0.589,0.586437440305635,0.590909090909091,2,4694
"366","E02000578",5798,32240,114226.78,11991,2.068,0.417,2418,19.701,0.555,0.333333333333333,0.688888888888889,5,1159
"367","E02000579",8616,48360,55475.37,6396,0.742,0.17,1469,6.439,0.609,0.604026845637584,0.61397479954181,2,4308
"368","E02000580",8655,43680,35343.0199999999,3074,0.355,0.123,1061,4.084,0.641,0.638814016172507,0.643478260869565,2,4327
"369","E02000581",7298,32760,66014.85,8270,1.133,0.265,1931,9.046,0.654,0.637910085054678,0.678936605316973,3,2432
"370","E02000582",7659,63960,96979.5400000001,8584,1.121,0.252,1933,12.662,0.575,0.529518619436876,0.621394230769231,2,3829
"371","E02000583",7303,70200,62210.01,6567,0.899,0.15,1092,8.518,0.625,0.625457875457875,0.625457875457875,1,7303
"372","E02000585",8384,67080,91000.7,8083,0.964,0.215,1800,10.854,0.619,0.610217596972564,0.628532974427995,2,4192
"373","E02000586",7769,75400,7570.27,653,0.084,0.041,317,0.974,0.694,0.694006309148265,0.694006309148265,1,7769
"374","E02000587",7523,65520,66769.32,5902,0.785,0.198,1487,8.875,0.643,0.576923076923077,0.708860759493671,2,3761
"375","E02000588",8159,87880,38576.7299999999,2970,0.364,0.093,759,4.728,0.64,0.640316205533597,0.640316205533597,1,8159
"376","E02000589",8444,61360,54079.26,5069,0.6,0.166,1399,6.404,0.7,0.64051094890511,0.815533980582524,3,2814
"377","E02000590",7015,47320,45463.94,3944,0.562,0.169,1187,6.481,0.645,0.62536023054755,0.665314401622718,2,3507
"378","E02000592",6761,80080,89198.18,9395,1.39,0.242,1636,13.193,0.628,0.569911504424779,0.685770750988142,2,3380
"379","E02000593",7624,56680,192167.53,19452,2.551,0.453,3454,25.206,0.579,0.454545454545455,0.657142857142857,5,1524
"380","E02000594",7252,59280,18657.27,2970,0.41,0.08,578,2.573,0.633,0.633217993079585,0.633217993079585,1,7252
"381","E02000595",7331,63440,31310.85,2875,0.392,0.088,645,4.271,0.597,0.596899224806202,0.596899224806202,1,7331
"382","E02000597",7130,43680,28226.2,2510,0.352,0.103,737,3.959,0.666,0.666214382632293,0.666214382632293,1,7130
"383","E02000598",7837,57200,74749.04,9393,1.199,0.206,1613,9.538,0.627,0.620689655172414,0.633333333333333,2,3918
"384","E02000600",8225,50960,89554.2700000001,10166,1.236,0.165,1361,10.888,0.556,0.556208670095518,0.556208670095518,1,8225
"385","E02000604",8586,47840,28929.4,3738,0.435,0.092,793,3.369,0.561,0.561160151324086,0.561160151324086,1,8586
"386","E02000605",7863,50440,137565.3,16017,2.037,0.225,1767,17.495,0.528,0.528013582342954,0.528013582342954,1,7863
"387","E02000609",7437,45240,141138.22,18682,2.512,0.298,2217,18.978,0.591,0.565090909090909,0.617577197149644,2,3718
"388","E02000610",7629,46280,364832.11,43865,5.75,0.819,6246,47.822,0.55,0.0301507537688442,1,8,953
"389","E02000611",7313,54080,22145.85,3722,0.509,0.084,611,3.028,0.612,0.612111292962357,0.612111292962357,1,7313
"390","E02000612",8028,50960,101159.99,10656,1.327,0.163,1309,12.601,0.543,0.543162719633308,0.543162719633308,1,8028
"391","E02000613",7841,47840,75513.76,11196,1.428,0.263,2061,9.631,0.613,0.596833130328867,0.624620060790274,3,2613
