"","MSOA","residents","annual_income","NIC","ITEMS_SUM","ITEMS_per_capita","prescriptions_per_capita","prescriptions","NIC_per_capita","avg_generic_ratio","min_generic_ratio","max_generic_ratio","practices","residents_per_practice"
"2960","E02005440",5363,26000,40462.46,7035,1.312,0.184,985,7.545,0.543,0.543147208121827,0.543147208121827,1,5363
"2961","E02005441",8379,28080,68001.98,10013,1.195,0.152,1270,8.116,0.486,0.485826771653543,0.485826771653543,1,8379
"2962","E02005443",6811,29640,318564.02,39180,5.752,0.642,4371,46.772,0.538,0.513422818791946,0.574267782426778,3,2270
"2963","E02005444",11954,27560,97298.11,13230,1.107,0.194,2323,8.139,0.662,0.608540925266904,0.765567765567766,3,3984
"2964","E02005445",11600,25480,83277.42,12283,1.059,0.179,2082,7.179,0.627,0.552014995313964,0.765151515151515,3,3866
"2965","E02005446",8473,20800,111630.98,13140,1.551,0.235,1995,13.175,0.576,0.551111111111111,0.598119858989424,3,2824
"2966","E02005447",6759,22360,104041.08,14195,2.1,0.219,1480,15.393,0.619,0.549863387978142,0.6875,2,3379
"2967","E02005451",7639,24440,111744.98,15070,1.973,0.204,1557,14.628,0.563,0.563262684649968,0.563262684649968,1,7639
"2968","E02005452",10973,30680,100910.69,12882,1.174,0.128,1403,9.196,0.559,0.55880256593015,0.55880256593015,1,10973
"2969","E02005453",10568,37440,92277.7600000001,12637,1.196,0.149,1579,8.732,0.523,0.523115896136795,0.523115896136795,1,10568
"2970","E02005455",12280,33280,69633.2000000001,9244,0.753,0.105,1291,5.67,0.506,0.50580945003873,0.50580945003873,1,12280
"2971","E02005456",9781,29640,90900.4000000002,12683,1.297,0.157,1537,9.294,0.52,0.519843851659076,0.519843851659076,1,9781
"2972","E02005457",8344,29640,92392.0600000002,11417,1.368,0.249,2074,11.073,0.575,0.560081466395112,0.590659340659341,2,4172
"2973","E02005458",6527,36920,125658.9,13661,2.093,0.254,1658,19.252,0.493,0.493365500603136,0.493365500603136,1,6527
"2974","E02005459",8005,25480,84587.6399999998,11244,1.405,0.173,1385,10.567,0.497,0.497472924187726,0.497472924187726,1,8005
"2975","E02005460",6247,40040,118265.55,16277,2.606,0.262,1637,18.932,0.525,0.524740378741601,0.524740378741601,1,6247
"2976","E02005462",9064,27040,276307.1,34685,3.827,0.256,2319,30.484,0.502,0.501940491591203,0.501940491591203,1,9064
"2977","E02005464",8198,31200,128150.09,16206,1.977,0.188,1543,15.632,0.555,0.555411535968892,0.555411535968892,1,8198
"2978","E02005465",8440,28080,109203.95,20930,2.48,0.167,1406,12.939,0.55,0.549786628733997,0.549786628733997,1,8440
"2979","E02005467",7110,24440,252805.02,34391,4.837,0.478,3401,35.556,0.511,0.479343520090549,0.542227662178703,2,3555
"2980","E02005468",7492,30160,95597.9600000001,13852,1.849,0.167,1254,12.76,0.474,0.473684210526316,0.473684210526316,1,7492
"2981","E02005471",9080,25480,221124.45,32176,3.544,0.231,2094,24.353,0.462,0.462273161413563,0.462273161413563,1,9080
"2982","E02005472",9828,26520,296113.619999999,41660,4.239,0.239,2353,30.13,0.476,0.475563110922227,0.475563110922227,1,9828
"2983","E02005473",9263,29120,42193.15,6567,0.709,0.097,902,4.555,0.535,0.535476718403548,0.535476718403548,1,9263
"2984","E02005475",6209,30160,98421.2000000001,13120,2.113,0.237,1474,15.851,0.537,0.536635006784261,0.536635006784261,1,6209
"2985","E02005476",7239,34320,119793.91,18961,2.619,0.211,1528,16.548,0.458,0.458115183246073,0.458115183246073,1,7239
"2986","E02005477",8844,34320,82874.0600000002,11318,1.28,0.144,1273,9.371,0.503,0.502749410840534,0.502749410840534,1,8844
"2987","E02005478",9908,24960,78673.19,10841,1.094,0.151,1494,7.94,0.777,0.553585196607556,1,3,3302
"2988","E02005479",8277,30680,84467.58,13637,1.648,0.149,1232,10.205,0.547,0.547077922077922,0.547077922077922,1,8277
"2989","E02005483",7829,30680,107015.37,18846,2.407,0.184,1437,13.669,0.505,0.505219206680585,0.505219206680585,1,7829
"2990","E02005484",6952,30680,90100.9300000001,12880,1.853,0.32,2225,12.96,0.559,0.512747875354108,0.586750788643533,3,2317
"2991","E02005485",6055,33800,161098.01,22565,3.727,0.303,1836,26.606,0.536,0.535947712418301,0.535947712418301,1,6055
"2992","E02005491",10569,36920,33155.42,5032,0.476,0.08,844,3.137,0.604,0.604265402843602,0.604265402843602,1,10569
"2993","E02005493",9304,31720,57142.53,7235,0.778,0.127,1181,6.142,0.497,0.497036409822185,0.497036409822185,1,9304
"2994","E02005494",9452,30680,157260.06,23008,2.434,0.191,1803,16.638,0.555,0.554631170271769,0.554631170271769,1,9452
"2995","E02005495",9645,22360,205632.47,24693,2.56,0.285,2752,21.32,0.545,0.503541912632822,0.586011342155009,2,4822
"2996","E02005496",6456,31200,52737.35,7383,1.144,0.155,1003,8.169,0.531,0.531405782652044,0.531405782652044,1,6456
"2997","E02005498",7152,31720,62349.4,9210,1.288,0.145,1034,8.718,0.57,0.56963249516441,0.56963249516441,1,7152
"2998","E02005500",6795,34320,192158.63,27107,3.989,0.425,2885,28.279,0.571,0.557025834908633,0.583975346687211,2,3397
"2999","E02005501",7358,37440,194121.35,28287,3.844,0.275,2022,26.382,0.487,0.487141444114738,0.487141444114738,1,7358
"3000","E02005503",7111,34320,130023.76,20305,2.855,0.173,1227,18.285,0.562,0.562347188264059,0.562347188264059,1,7111
"3001","E02005505",7184,29640,130038.69,18132,2.524,0.227,1632,18.101,0.507,0.506740196078431,0.506740196078431,1,7184
"3002","E02005507",11425,28080,195556.76,23755,2.079,0.248,2839,17.117,0.521,0.483993488876831,0.558232931726908,2,5712
"3003","E02005508",6640,34320,116563.09,18082,2.723,0.22,1464,17.555,0.492,0.492486338797814,0.492486338797814,1,6640
"3004","E02005509",7258,27040,274998.1,36626,5.046,0.434,3150,37.889,0.523,0.49792243767313,0.547479484173505,2,3629
"3005","E02005510",6641,30680,51295.72,8725,1.314,0.159,1053,7.724,0.531,0.530864197530864,0.530864197530864,1,6641
"3006","E02005511",7202,28080,197232.58,23545,3.269,0.271,1952,27.386,0.495,0.494877049180328,0.494877049180328,1,7202
"3007","E02005513",9009,31720,249297.68,34814,3.864,0.242,2180,27.672,0.521,0.520642201834862,0.520642201834862,1,9009
"3008","E02005516",6510,36920,103340.5,12417,1.907,0.218,1419,15.874,0.551,0.551092318534179,0.551092318534179,1,6510
"3009","E02005518",10635,33800,174819.15,23282,2.189,0.18,1909,16.438,0.505,0.504976427448926,0.504976427448926,1,10635
"3010","E02005520",7378,32240,129714.96,18072,2.449,0.227,1676,17.581,0.565,0.565035799522673,0.565035799522673,1,7378
"3011","E02005522",5302,35360,118732.25,16678,3.146,0.315,1671,22.394,0.498,0.497905445840814,0.497905445840814,1,5302
"3012","E02005523",7737,36400,37229.52,4457,0.576,0.116,897,4.812,0.577,0.577480490523969,0.577480490523969,1,7737
"3013","E02005525",10142,40560,110783.75,12314,1.214,0.152,1540,10.923,0.526,0.525974025974026,0.525974025974026,1,10142
"3014","E02005526",5489,35880,218392.78,30451,5.548,0.375,2058,39.787,0.513,0.513119533527697,0.513119533527697,1,5489
"3015","E02005528",8458,35880,85988.6200000002,8519,1.007,0.143,1210,10.167,0.577,0.576859504132231,0.576859504132231,1,8458
"3016","E02005529",5807,29640,127896.98,12232,2.106,0.25,1452,22.025,0.538,0.537878787878788,0.537878787878788,1,5807
"3017","E02005533",8237,37440,96087.2399999999,15167,1.841,0.163,1346,11.665,0.562,0.562407132243685,0.562407132243685,1,8237
"3018","E02005536",5790,35360,122173.34,18238,3.15,0.284,1645,21.101,0.521,0.5209726443769,0.5209726443769,1,5790
"3019","E02005537",6069,33280,141795.72,18153,2.991,0.295,1791,23.364,0.484,0.484087102177554,0.484087102177554,1,6069
"3020","E02005538",9118,31200,265480.1,39513,4.334,0.244,2227,29.116,0.493,0.492590929501572,0.492590929501572,1,9118
"3021","E02005539",7544,31200,31113.34,3642,0.483,0.083,627,4.124,0.573,0.572567783094099,0.572567783094099,1,7544
"3022","E02005542",6866,21320,216225.89,27991,4.077,0.297,2036,31.492,0.497,0.49705304518664,0.49705304518664,1,6866
"3023","E02005543",8681,21320,208316.71,27895,3.213,0.431,3745,23.997,0.605,0.56533892382949,0.632686084142395,4,2170
"3024","E02005545",6448,30160,134347.78,14007,2.172,0.238,1532,20.836,0.537,0.537206266318538,0.537206266318538,1,6448
"3025","E02005546",7888,23400,84325.6,10993,1.394,0.176,1386,10.69,0.547,0.546897546897547,0.546897546897547,1,7888
"3026","E02005550",6706,30680,84879.4100000001,8779,1.309,0.194,1299,12.657,0.53,0.52963818321786,0.52963818321786,1,6706
"3027","E02005552",7072,32240,103730.18,14948,2.114,0.185,1311,14.668,0.525,0.524790236460717,0.524790236460717,1,7072
"3028","E02005553",8782,26520,161354.79,21914,2.495,0.201,1761,18.373,0.496,0.496308915388984,0.496308915388984,1,8782
"3029","E02005554",6896,30680,96929.3,13421,1.946,0.203,1399,14.056,0.534,0.533952823445318,0.533952823445318,1,6896
"3030","E02005555",6908,41600,70789.9300000001,6985,1.011,0.171,1180,10.248,0.591,0.590677966101695,0.590677966101695,1,6908
"3031","E02005558",6869,30160,87738.3299999999,10945,1.593,0.196,1349,12.773,0.526,0.525574499629355,0.525574499629355,1,6869
"3032","E02005559",7022,26520,180056.14,18691,2.662,0.259,1822,25.642,0.531,0.530735455543359,0.530735455543359,1,7022
"3033","E02005560",8506,30680,82873.12,10742,1.263,0.16,1357,9.743,0.685,0.497723823975721,0.871794871794872,2,4253
"3034","E02005562",7008,32760,80171.51,11369,1.622,0.158,1107,11.44,0.477,0.476964769647696,0.476964769647696,1,7008
"3035","E02005565",7024,31720,93711.02,11513,1.639,0.194,1361,13.342,0.537,0.537105069801616,0.537105069801616,1,7024
"3036","E02005566",9527,27560,154209.18,23296,2.445,0.181,1721,16.187,0.583,0.583381754793725,0.583381754793725,1,9527
"3037","E02005567",9994,26000,195368.87,25550,2.557,0.276,2762,19.549,0.532,0.482699943278503,0.580580580580581,2,4997
"3038","E02005568",7189,31720,43763.65,5840,0.812,0.129,924,6.088,0.573,0.572510822510823,0.572510822510823,1,7189
"3039","E02005569",7931,31200,72825.74,12885,1.625,0.157,1245,9.182,0.514,0.514056224899598,0.514056224899598,1,7931
"3040","E02005570",7367,27040,180943.84,23736,3.222,0.261,1926,24.561,0.483,0.483385254413292,0.483385254413292,1,7367
"3041","E02005571",5952,33280,48666.48,6266,1.053,0.179,1063,8.176,0.507,0.507055503292568,0.507055503292568,1,5952
"3042","E02005572",7683,26000,256700.66,35515,4.623,0.281,2157,33.412,0.484,0.484005563282337,0.484005563282337,1,7683
"3043","E02005573",5704,29640,258383.98,32443,5.688,0.391,2232,45.299,0.452,0.452060931899642,0.452060931899642,1,5704
"3044","E02005575",6981,33800,40109.63,5268,0.755,0.128,897,5.746,0.593,0.593088071348941,0.593088071348941,1,6981
"3045","E02005576",6647,28600,115425.63,15192,2.286,0.227,1512,17.365,0.534,0.534391534391534,0.534391534391534,1,6647
"3046","E02005579",12634,28600,288196.85,37968,3.005,0.274,3461,22.811,0.515,0.503923766816143,0.525342874180084,2,6317
"3047","E02005582",6502,27560,117720.82,18132,2.789,0.239,1553,18.105,0.506,0.506117192530586,0.506117192530586,1,6502
"3048","E02005583",8275,31200,251289.16,33205,4.013,0.391,3237,30.367,0.512,0.497983870967742,0.526014865637507,2,4137
"3049","E02005585",10655,25480,70796.9199999999,9001,0.845,0.112,1195,6.644,0.571,0.57071129707113,0.57071129707113,1,10655
"3050","E02005586",9934,31720,238669.41,27026,2.721,0.313,3110,24.026,0.496,0.487934078869923,0.504606661941885,2,4967
"3051","E02005587",9855,26000,192268.43,22656,2.299,0.196,1932,19.51,0.495,0.495341614906832,0.495341614906832,1,9855
"3052","E02005588",11683,28080,125561.24,17169,1.47,0.137,1597,10.747,0.554,0.554164057608015,0.554164057608015,1,11683
"3053","E02005590",9641,26520,307374.64,34235,3.551,0.371,3575,31.882,0.681,0.524208566108007,1,4,2410
"3054","E02005592",9297,40560,1038.74,104,0.011,0.002,15,0.112,0.8,0.8,0.8,1,9297
"3055","E02005593",10279,23920,116903.37,14015,1.363,0.199,2044,11.373,0.591,0.58695652173913,0.595078299776286,2,5139
"3056","E02005594",10404,31720,382745.29,45762,4.399,0.454,4723,36.788,0.521,0.504918032786885,0.53393665158371,3,3468
"3057","E02005595",8781,39520,8056.99,200,0.023,0.006,52,0.918,0.442,0.442307692307692,0.442307692307692,1,8781
"3058","E02005597",12463,31200,200192.49,26187,2.101,0.229,2849,16.063,0.558,0.52212389380531,0.594454072790295,2,6231
"3059","E02005600",6216,34840,78122.3599999999,10411,1.675,0.201,1250,12.568,0.494,0.4944,0.4944,1,6216
"3060","E02005602",10355,36920,225838.92,31143,3.008,0.295,3057,21.81,0.51,0.507849829351536,0.511306532663317,2,5177
"3061","E02005607",10957,34840,125565.67,17069,1.558,0.147,1611,11.46,0.505,0.505276225946617,0.505276225946617,1,10957
"3062","E02005608",7337,34840,72.92,5,0.001,0.001,5,0.01,0.8,0.8,0.8,1,7337
"3063","E02005609",6841,30160,138810.74,18985,2.775,0.246,1681,20.291,0.453,0.453301606186794,0.453301606186794,1,6841
"3064","E02005613",8833,25480,87919.8,13302,1.506,0.201,1778,9.954,0.594,0.54746317512275,0.640287769784173,2,4416
"3065","E02005615",8507,27560,6253.14999999999,1867,0.219,0.032,275,0.735,0.68,0.68,0.68,1,8507
"3066","E02005621",7958,35360,52291.06,8736,1.098,0.136,1079,6.571,0.527,0.527340129749768,0.527340129749768,1,7958
"3067","E02005622",8785,45760,154358.9,22083,2.514,0.216,1896,17.571,0.48,0.480485232067511,0.480485232067511,1,8785
"3068","E02005625",9122,28600,158216.81,24614,2.698,0.217,1981,17.345,0.656,0.531464530892448,0.723756906077348,3,3040
"3069","E02005627",6711,34840,64686.6199999999,8634,1.287,0.176,1184,9.639,0.528,0.527871621621622,0.527871621621622,1,6711
"3070","E02005628",7514,38480,86836.1799999999,12605,1.678,0.177,1331,11.557,0.545,0.545454545454545,0.545454545454545,1,7514
"3071","E02005629",5703,37440,94627.4400000001,15412,2.702,0.235,1338,16.593,0.516,0.515695067264574,0.515695067264574,1,5703
"3072","E02005630",9917,40040,139728.89,18078,1.823,0.167,1652,14.09,0.522,0.521791767554479,0.521791767554479,1,9917
"3073","E02005633",8641,29640,164175.76,25198,2.916,0.275,2373,19,0.548,0.538316582914573,0.558258642765685,2,4320
"3074","E02005635",8649,32240,58866.38,8850,1.023,0.127,1102,6.806,0.551,0.550816696914701,0.550816696914701,1,8649
"3075","E02005636",11136,29120,123636.49,17329,1.556,0.131,1456,11.102,0.558,0.557692307692308,0.557692307692308,1,11136
"3076","E02005641",7694,28600,233234.89,33026,4.292,0.267,2054,30.314,0.498,0.497565725413827,0.497565725413827,1,7694
"3077","E02005645",10992,30160,472586.7,64238,5.844,0.515,5658,42.994,0.553,0.484623541887593,0.706586826347305,4,2748
"3078","E02005649",13582,34320,175671.23,25347,1.866,0.182,2471,12.934,0.546,0.514063435068821,0.5775,2,6791
"3079","E02005652",5965,29640,3241.71,472,0.079,0.03,176,0.543,0.727,0.727272727272727,0.727272727272727,1,5965
"3080","E02005653",8119,29120,95773.61,13131,1.617,0.173,1407,11.796,0.546,0.545842217484009,0.545842217484009,1,8119
"3081","E02005657",6093,30680,92426.92,13706,2.249,0.245,1492,15.169,0.567,0.567024128686327,0.567024128686327,1,6093
"3082","E02005658",6286,23400,55188.25,8732,1.389,0.179,1124,8.78,0.561,0.561387900355872,0.561387900355872,1,6286
"3083","E02005660",5660,29640,83325.8400000002,11338,2.003,0.225,1274,14.722,0.536,0.536106750392465,0.536106750392465,1,5660
"3084","E02005661",6481,28600,320876.600000001,45447,7.012,0.546,3541,49.51,0.517,0.49488422186322,0.53978622327791,2,3240
"3085","E02005662",6732,33280,137732.15,20869,3.1,0.35,2357,20.459,0.553,0.512768817204301,0.593785960874568,2,3366
"3086","E02005664",6007,27560,139548.64,21458,3.572,0.401,2410,23.231,0.524,0.507957559681698,0.541019955654102,2,3003
"3087","E02005666",8173,21840,59855.5,9100,1.113,0.15,1226,7.324,0.586,0.586460032626427,0.586460032626427,1,8173
"3088","E02005668",6108,31200,254742.41,34660,5.675,0.373,2277,41.706,0.493,0.492753623188406,0.492753623188406,1,6108
"3089","E02005670",8177,23400,143129.67,25839,3.16,0.197,1614,17.504,0.543,0.543370508054523,0.543370508054523,1,8177
"3090","E02005671",7285,32760,281397.39,41204,5.656,0.461,3355,38.627,0.531,0.524203069657615,0.537025888019266,2,3642
"3091","E02005674",7051,33800,60115.8000000001,12403,1.759,0.142,999,8.526,0.628,0.627627627627628,0.627627627627628,1,7051
"3092","E02005676",5913,28080,202882.51,29441,4.979,0.324,1914,34.311,0.511,0.511494252873563,0.511494252873563,1,5913
"3093","E02005680",8533,52520,46750.74,7638,0.895,0.119,1014,5.479,0.555,0.555226824457594,0.555226824457594,1,8533
"3094","E02005681",8128,39000,119461.4,17339,2.133,0.201,1635,14.698,0.536,0.536391437308869,0.536391437308869,1,8128
"3095","E02005682",6358,40040,68317.0400000001,10252,1.612,0.187,1187,10.745,0.54,0.540016849199663,0.540016849199663,1,6358
"3096","E02005685",8066,37440,97569.6500000001,14388,1.784,0.17,1370,12.096,0.509,0.509489051094891,0.509489051094891,1,8066
"3097","E02005689",7641,50960,126069.61,20444,2.676,0.323,2467,16.499,0.591,0.576884422110553,0.605978260869565,2,3820
"3098","E02005692",6572,29120,9959.62000000001,1891,0.288,0.065,428,1.515,0.65,0.649532710280374,0.649532710280374,1,6572
"3099","E02005695",7321,28600,231506.66,35277,4.819,0.39,2853,31.622,0.671,0.515827711468604,0.885245901639344,3,2440
"3100","E02005696",5818,27040,140182.85,19589,3.367,0.288,1678,24.095,0.525,0.525029797377831,0.525029797377831,1,5818
"3101","E02005700",8865,32760,57006.7700000001,8311,0.938,0.118,1043,6.431,0.564,0.563758389261745,0.563758389261745,1,8865
"3102","E02005701",10832,31720,112695.74,15662,1.446,0.207,2241,10.404,0.556,0.538175046554935,0.573264781491003,2,5416
"3103","E02005704",12408,30160,22887.3,3146,0.254,0.045,561,1.845,0.704,0.704099821746881,0.704099821746881,1,12408
"3104","E02005705",7509,33800,89154.12,11170,1.488,0.209,1566,11.873,0.605,0.559047619047619,0.651162790697674,2,3754
"3105","E02005706",9620,25480,175626.55,20690,2.151,0.168,1614,18.256,0.563,0.563197026022305,0.563197026022305,1,9620
"3106","E02005708",10450,27560,136952.56,20280,1.941,0.251,2626,13.106,0.607,0.562674094707521,0.632047477744807,3,3483
"3107","E02005710",8431,24960,573087.59,72848,8.64,0.678,5714,67.974,0.593,0.565246788370521,0.64,5,1686
"3108","E02005716",8783,30680,226784.73,28660,3.263,0.218,1915,25.821,0.566,0.566057441253264,0.566057441253264,1,8783
"3109","E02005719",7617,27560,118113.7,16460,2.161,0.247,1878,15.507,0.617,0.576481835564054,0.657451923076923,2,3808
"3110","E02005720",12092,28600,45942.61,8216,0.679,0.064,774,3.799,0.651,0.651162790697674,0.651162790697674,1,12092
"3111","E02005722",7115,42120,27091.07,3952,0.555,0.089,633,3.808,0.651,0.65086887835703,0.65086887835703,1,7115
"3112","E02005723",6281,28080,246646.48,44349,7.061,0.282,1770,39.269,0.716,0.556186152099887,0.875,2,3140
"3113","E02005728",7102,28600,97467.0900000001,12958,1.825,0.187,1331,13.724,0.569,0.569496619083396,0.569496619083396,1,7102
"3114","E02005729",5620,40040,83829,12121,2.157,0.231,1297,14.916,0.55,0.549730146491904,0.549730146491904,1,5620
"3115","E02005730",13097,33800,202832.6,27339,2.087,0.208,2722,15.487,0.567,0.563210702341137,0.571312143439283,2,6548
"3116","E02005731",10853,31200,103388.89,12556,1.157,0.166,1797,9.526,0.677,0.596306068601583,0.720930232558139,3,3617
"3117","E02005733",8136,35360,80325.71,11567,1.422,0.207,1685,9.873,0.602,0.576567317574512,0.627808988764045,2,4068
"3118","E02005735",7940,24960,49186.67,7949,1.001,0.108,855,6.195,0.628,0.628070175438596,0.628070175438596,1,7940
"3119","E02005739",9464,28600,153358.03,19615,2.073,0.148,1396,16.204,0.605,0.605300859598854,0.605300859598854,1,9464
"3120","E02005740",10275,24960,111612.69,12629,1.229,0.119,1227,10.863,0.623,0.622656886715566,0.622656886715566,1,10275
"3121","E02005742",7414,31720,119379.86,14841,2.002,0.203,1505,16.102,0.575,0.574750830564784,0.574750830564784,1,7414
"3122","E02005743",5126,34320,56002.41,5919,1.155,0.204,1044,10.925,0.588,0.588122605363985,0.588122605363985,1,5126
